FMC_nor,T_nor,CO2_resp_rate,site,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.7994323357829047,0.9017551982871157,0.012173101649272329,MLES,MLES,350.0980675838601,28.651971330000038,0.0828212603801863,0.03445352376753441,0.029730375086621536,0.16268700423656016
0.8094607189937595,0.8667002709789271,0.012173101649272329,MLES,MLES,354.48983087133377,18.591905619000045,0.016484812963598636,0.011960843513248831,0.0021010064392328553,0.05377349647351352
0.8094607189937595,0.8842277346330214,0.012173101649272329,MLES,MLES,354.48983087133377,21.94526085600006,0.038669384763414,0.019539113634560158,0.01106648574207249,0.0894248051981304
0.8094607189937595,0.9017551982871157,0.012173101649272329,MLES,MLES,354.48983087133377,28.651971330000038,0.08390130432356695,0.035212982502188676,0.030595531604297427,0.16856836393668276
0.8194891022046142,0.8667002709789271,0.012173101649272329,MLES,MLES,358.8815941588074,18.591905619000045,0.016393443884496046,0.01181734945411362,0.002213188353010616,0.053259808980267775
0.8194891022046142,0.8842277346330214,0.012173101649272329,MLES,MLES,358.8815941588074,21.94526085600006,0.039131127622913583,0.01914683965852728,0.011487868350637904,0.08852093487738368
0.8194891022046142,0.9017551982871157,0.012173101649272329,MLES,MLES,358.8815941588074,28.651971330000038,0.08683121922967735,0.03527814678817897,0.032843634652822265,0.17318203642507413
0.829517485415469,0.8667002709789271,0.012173101649272329,MLES,MLES,363.27335744628107,18.591905619000045,0.016620772493471516,0.011922986541091111,0.00213604631230627,0.055739350850080055
0.829517485415469,0.8842277346330214,0.012173101649272329,MLES,MLES,363.27335744628107,21.94526085600006,0.040556727826700584,0.019936418691376207,0.012259947487964667,0.09115996496729574
0.829517485415469,0.9017551982871157,0.012173101649272329,MLES,MLES,363.27335744628107,28.651971330000038,0.08953042864911506,0.0363480172660052,0.03350639851868778,0.17818591828785166
0.8395458686263237,0.8667002709789271,0.012173101649272329,MLES,MLES,367.6651207337547,18.591905619000045,0.016683674421317067,0.011844075864724994,0.0024546442005477813,0.054752279825456565
0.8395458686263237,0.8842277346330214,0.012173101649272329,MLES,MLES,367.6651207337547,21.94526085600006,0.04106812529068906,0.019774321660090174,0.012409328073688972,0.0919584962835689
0.8395458686263237,0.9017551982871157,0.012173101649272329,MLES,MLES,367.6651207337547,28.651971330000038,0.09280981419151406,0.03724755206592245,0.03395146916208952,0.1817355359462986
0.8495742518371786,0.8667002709789271,0.012173101649272329,MLES,MLES,372.0568840212284,18.591905619000045,0.016908797627040173,0.012270537190252992,0.0021595546803783263,0.05536086609183346
0.8495742518371786,0.8842277346330214,0.012173101649272329,MLES,MLES,372.0568840212284,21.94526085600006,0.041449504930993544,0.019950383374194025,0.012605901032927884,0.09350217023751757
0.8495742518371786,0.9017551982871157,0.012173101649272329,MLES,MLES,372.0568840212284,28.651971330000038,0.09454696421919592,0.03776744785264384,0.036558164410977555,0.18806748693590894
0.8596026350480334,0.8667002709789271,0.012173101649272329,MLES,MLES,376.4486473087021,18.591905619000045,0.017210666783591903,0.01231636001651691,0.0023335989167275503,0.054994932990127754
0.8596026350480334,0.8842277346330214,0.012173101649272329,MLES,MLES,376.4486473087021,21.94526085600006,0.04281683114091227,0.02075436355787823,0.013068968628597393,0.09602679479434574
0.8596026350480334,0.9017551982871157,0.012173101649272329,MLES,MLES,376.4486473087021,28.651971330000038,0.09626388776872245,0.03832590866264595,0.037150562666983494,0.19079983251262922
0.8696310182588881,0.8667002709789271,0.012173101649272329,MLES,MLES,380.84041059617573,18.591905619000045,0.017183932706257538,0.012378233131134203,0.002416573628508555,0.05589488470027773
0.8696310182588881,0.8842277346330214,0.012173101649272329,MLES,MLES,380.84041059617573,21.94526085600006,0.043363629480875646,0.020288568391049182,0.013093137968807645,0.09727614849418584
0.8696310182588881,0.9017551982871157,0.012173101649272329,MLES,MLES,380.84041059617573,28.651971330000038,0.100442660481401,0.03930399402511776,0.038670936840464055,0.19675214410372638
0.8796594014697429,0.8667002709789271,0.012173101649272329,MLES,MLES,385.2321738836494,18.591905619000045,0.017447655621694327,0.012651310650913718,0.002442585258950661,0.05636853788789354
0.8796594014697429,0.8842277346330214,0.012173101649272329,MLES,MLES,385.2321738836494,21.94526085600006,0.04394448810508649,0.020430436696283284,0.013730012032499548,0.0977298496529506
0.8796594014697429,0.9017551982871157,0.012173101649272329,MLES,MLES,385.2321738836494,28.651971330000038,0.10243268797231385,0.039945199610037924,0.038860870236817925,0.20417695823494586
0.8896877846805976,0.8667002709789271,0.012173101649272329,MLES,MLES,389.62393717112303,18.591905619000045,0.017342414727011923,0.012596227857422641,0.0024327358372201457,0.05672399719229419
0.8896877846805976,0.8842277346330214,0.012173101649272329,MLES,MLES,389.62393717112303,21.94526085600006,0.044912223964812766,0.021157097651546723,0.013906876200372667,0.09926693354874218
0.8896877846805976,0.9017551982871157,0.012173101649272329,MLES,MLES,389.62393717112303,28.651971330000038,0.10534003636654071,0.042049123187038136,0.04035942706340371,0.20484415532636754
0.8997161678914524,0.8667002709789271,0.012173101649272329,MLES,MLES,394.0157004585967,18.591905619000045,0.017678136453816027,0.012526537266545613,0.00236184285700299,0.05674706786875154
0.8997161678914524,0.8842277346330214,0.012173101649272329,MLES,MLES,394.0157004585967,21.94526085600006,0.04581641404300417,0.02153564583304391,0.014081590616598109,0.10121214216650891
0.8997161678914524,0.9017551982871157,0.012173101649272329,MLES,MLES,394.0157004585967,28.651971330000038,0.10902044594345363,0.042942879883011945,0.04329196695182321,0.20984311352057317
0.9097445511023071,0.8667002709789271,0.012173101649272329,MLES,MLES,398.4074637460704,18.591905619000045,0.017816651417527335,0.01276809348333428,0.0024915443442403303,0.05727747275381184
0.9097445511023071,0.8842277346330214,0.012173101649272329,MLES,MLES,398.4074637460704,21.94526085600006,0.04690396102823524,0.02179988363774281,0.015023736091967665,0.10063634464057321
0.9097445511023071,0.9017551982871157,0.012173101649272329,MLES,MLES,398.4074637460704,28.651971330000038,0.11206238073033772,0.04400751734002352,0.04271303113583741,0.21707657274034792
0.9197729343131619,0.8667002709789271,0.012173101649272329,MLES,MLES,402.799227033544,18.591905619000045,0.018192998437792214,0.01309539771741473,0.0023944018774871598,0.0563296510971879
0.9197729343131619,0.8842277346330214,0.012173101649272329,MLES,MLES,402.799227033544,21.94526085600006,0.047970050880488745,0.02204497893821848,0.015718371797955218,0.10444129124273337
0.9197729343131619,0.9017551982871157,0.012173101649272329,MLES,MLES,402.799227033544,28.651971330000038,0.1158669587511962,0.045279139016418016,0.04542359511928514,0.22229684999985005
0.9298013175240166,0.8667002709789271,0.012173101649272329,MLES,MLES,407.1909903210177,18.591905619000045,0.01823913745969425,0.01314614957959392,0.0024614573729870443,0.05811084186024907
0.9298013175240166,0.8842277346330214,0.012173101649272329,MLES,MLES,407.1909903210177,21.94526085600006,0.048606843624838525,0.022078781075761694,0.015577479460000673,0.10598994508331973
0.9298013175240166,0.9017551982871157,0.012173101649272329,MLES,MLES,407.1909903210177,28.651971330000038,0.11849016333436407,0.0458612069166101,0.047208824072696026,0.2266188090548007
0.9398297007348714,0.8667002709789271,0.012173101649272329,MLES,MLES,411.5827536084913,18.591905619000045,0.01856380509488337,0.013209630631701842,0.0024526702911886167,0.05870912069103672
0.9398297007348714,0.8842277346330214,0.012173101649272329,MLES,MLES,411.5827536084913,21.94526085600006,0.04949049761722386,0.022396559774111768,0.016479475660655205,0.10698718700118141
0.9398297007348714,0.9017551982871157,0.012173101649272329,MLES,MLES,411.5827536084913,28.651971330000038,0.12173228507554842,0.04642324073459937,0.04808653272526833,0.2322981463591105
0.9498580839457261,0.8667002709789271,0.012173101649272329,MLES,MLES,415.974516895965,18.591905619000045,0.018796578767278898,0.013365296254510578,0.0025971106889400492,0.0608062666719223
0.9498580839457261,0.8842277346330214,0.012173101649272329,MLES,MLES,415.974516895965,21.94526085600006,0.05029411392520097,0.02291034446662897,0.01639507283670346,0.10835866657968095
0.9498580839457261,0.9017551982871157,0.012173101649272329,MLES,MLES,415.974516895965,28.651971330000038,0.12461597311111688,0.048240443114714475,0.0489883607509259,0.24236513354307776
0.9598864671565809,0.8667002709789271,0.012173101649272329,MLES,MLES,420.3662801834387,18.591905619000045,0.018452822794331303,0.013394619459601824,0.0025441948042291165,0.059219735884989896
0.9598864671565809,0.8842277346330214,0.012173101649272329,MLES,MLES,420.3662801834387,21.94526085600006,0.05120744653260054,0.023452083642063346,0.01703520802937938,0.10940814807499866
0.9598864671565809,0.9017551982871157,0.012173101649272329,MLES,MLES,420.3662801834387,28.651971330000038,0.1285987621629415,0.04921678313770445,0.05125805923612868,0.24587664941826498
0.9699148503674357,0.8667002709789271,0.012173101649272329,MLES,MLES,424.75804347091236,18.591905619000045,0.018943331840495188,0.013270872896990681,0.0024738547739261664,0.05889778212254927
0.9699148503674357,0.8842277346330214,0.012173101649272329,MLES,MLES,424.75804347091236,21.94526085600006,0.05232740580743026,0.02350050364445516,0.017424247818136448,0.11282171049888004
0.9699148503674357,0.9017551982871157,0.012173101649272329,MLES,MLES,424.75804347091236,28.651971330000038,0.13206984456921764,0.050991931592407794,0.05214237548810506,0.2501893343370724
0.9799432335782905,0.8667002709789271,0.012173101649272329,MLES,MLES,429.14980675838603,18.591905619000045,0.018739898359662194,0.013433098762073362,0.002738933861133103,0.05997084406714588
0.9799432335782905,0.8842277346330214,0.012173101649272329,MLES,MLES,429.14980675838603,21.94526085600006,0.05372111048225932,0.024151578807638924,0.018064886673779867,0.1140841335888724
0.9799432335782905,0.9017551982871157,0.012173101649272329,MLES,MLES,429.14980675838603,28.651971330000038,0.13517280602316362,0.05237614518019012,0.05439163282264789,0.25943325328850564
0.9899716167891452,0.8667002709789271,0.012173101649272329,MLES,MLES,433.54157004585966,18.591905619000045,0.01942057538291219,0.013619933698521242,0.002703222616920988,0.059918699810824934
0.9899716167891452,0.8842277346330214,0.012173101649272329,MLES,MLES,433.54157004585966,21.94526085600006,0.05434796208266393,0.024141568692487257,0.018605561581687167,0.1144604456677263
0.9899716167891452,0.9017551982871157,0.012173101649272329,MLES,MLES,433.54157004585966,28.651971330000038,0.13831140603059341,0.053105539583716,0.05533197325824242,0.2671813878006142
1,0.8667002709789271,0.012173101649272329,MLES,MLES,437.93333333333334,18.591905619000045,0.019587147561812596,0.013857274979638415,0.0028070804037974564,0.0606868840471986
1,0.8842277346330214,0.012173101649272329,MLES,MLES,437.93333333333334,21.94526085600006,0.05535516509567353,0.024413864434329222,0.018984978208810212,0.11689626603912215
1,0.9017551982871157,0.012173101649272329,MLES,MLES,437.93333333333334,28.651971330000038,0.14312594215751062,0.053931655403852245,0.05678423617862982,0.271745561313727
0.007190062125378686,0.8667002709789271,0.012173101649272329,STCK,STCK,3.1487678734408395,18.591905619000045,0.002524220147187238,0.0034073163184054783,5.739836434568558e-6,0.025357080763484134
0.007190062125378686,0.8842277346330214,0.012173101649272329,STCK,STCK,3.1487678734408395,21.94526085600006,0.0019502516970883797,0.002708470315575766,2.6043238239981766e-6,0.02209550168610793
0.007190062125378686,0.9017551982871157,0.012173101649272329,STCK,STCK,3.1487678734408395,28.651971330000038,0.001484799382514521,0.0021196211966467877,8.398504969247051e-7,0.02139965330580563
0.017218445336233446,0.8667002709789271,0.012173101649272329,STCK,STCK,7.540531160914501,18.591905619000045,0.002581018192024263,0.0034456855568040855,5.984481171409134e-6,0.025150028250746796
0.017218445336233446,0.8842277346330214,0.012173101649272329,STCK,STCK,7.540531160914501,21.94526085600006,0.0020769290670809926,0.0028844362148057186,2.5740638096385328e-6,0.022975742601558293
0.017218445336233446,0.9017551982871157,0.012173101649272329,STCK,STCK,7.540531160914501,28.651971330000038,0.0015628441993832416,0.002229091012051559,9.479034994557817e-7,0.02252402674406589
0.02724682854708821,0.8667002709789271,0.012173101649272329,STCK,STCK,11.932294448388163,18.591905619000045,0.0026139677728239503,0.0034951712972034078,7.080079017495687e-6,0.025965641036810046
0.02724682854708821,0.8842277346330214,0.012173101649272329,STCK,STCK,11.932294448388163,21.94526085600006,0.0020948779416721237,0.002890925330438734,3.156498540365675e-6,0.023520490893194374
0.02724682854708821,0.9017551982871157,0.012173101649272329,STCK,STCK,11.932294448388163,28.651971330000038,0.001630685420966449,0.0023129240602350145,1.247630883867694e-6,0.02178202639849524
0.03727521175794297,0.8667002709789271,0.012173101649272329,STCK,STCK,16.324057735861825,18.591905619000045,0.002584028898943238,0.003473579100998268,6.7968779783048595e-6,0.02607889297479519
0.03727521175794297,0.8842277346330214,0.012173101649272329,STCK,STCK,16.324057735861825,21.94526085600006,0.002237154612599555,0.0030688348863854758,3.345154966571005e-6,0.02361382236686472
0.03727521175794297,0.9017551982871157,0.012173101649272329,STCK,STCK,16.324057735861825,28.651971330000038,0.0017423999451893677,0.0024553442309249124,1.7960712207775087e-6,0.023301625947372773
0.04730359496879773,0.8667002709789271,0.012173101649272329,STCK,STCK,20.715821023335486,18.591905619000045,0.002496647728185046,0.003342401215811796,6.256150572465583e-6,0.025026167646316596
0.04730359496879773,0.8842277346330214,0.012173101649272329,STCK,STCK,20.715821023335486,21.94526085600006,0.0022671640321326723,0.003074749205247938,4.540553684324627e-6,0.023518756399326875
0.04730359496879773,0.9017551982871157,0.012173101649272329,STCK,STCK,20.715821023335486,28.651971330000038,0.0018815899947350976,0.0026194069565969084,2.2095044324353937e-6,0.022865228442673736
0.057331978179652486,0.8667002709789271,0.012173101649272329,STCK,STCK,25.107584310809145,18.591905619000045,0.0028037368542571366,0.003694181135038003,7.588371339668555e-6,0.026024471935220932
0.057331978179652486,0.8842277346330214,0.012173101649272329,STCK,STCK,25.107584310809145,21.94526085600006,0.002348016088020216,0.0031804131220887822,5.409802159648473e-6,0.023325335061582204
0.057331978179652486,0.9017551982871157,0.012173101649272329,STCK,STCK,25.107584310809145,28.651971330000038,0.0019811188467258843,0.0027304537562339013,2.771969894307402e-6,0.022780274364915292
0.06736036139050726,0.8667002709789271,0.012173101649272329,STCK,STCK,29.499347598282814,18.591905619000045,0.0027087311123251013,0.0036025895995547594,8.81841504985921e-6,0.02458127249761486
0.06736036139050726,0.8842277346330214,0.012173101649272329,STCK,STCK,29.499347598282814,21.94526085600006,0.0024381388848631366,0.003301418800706452,5.232751467303982e-6,0.024075817886390457
0.06736036139050726,0.9017551982871157,0.012173101649272329,STCK,STCK,29.499347598282814,28.651971330000038,0.0020558661935897666,0.002829117928598517,3.6039776014248778e-6,0.02310117328514208
0.07738874460136201,0.8667002709789271,0.012173101649272329,STCK,STCK,33.89111088575647,18.591905619000045,0.0027442333197265686,0.003639030248580401,7.856593599328914e-6,0.02449692462998226
0.07738874460136201,0.8842277346330214,0.012173101649272329,STCK,STCK,33.89111088575647,21.94526085600006,0.0024498350459368923,0.0032647362826200804,6.57004780298759e-6,0.023406105543041025
0.07738874460136201,0.9017551982871157,0.012173101649272329,STCK,STCK,33.89111088575647,28.651971330000038,0.0022392811043044523,0.003051065185215782,5.579887621608174e-6,0.024096760548953104
0.08741712781221678,0.8667002709789271,0.012173101649272329,STCK,STCK,38.282874173230134,18.591905619000045,0.0027530936247016236,0.003644881027323939,8.256657518876934e-6,0.025792589574821195
0.08741712781221678,0.8842277346330214,0.012173101649272329,STCK,STCK,38.282874173230134,21.94526085600006,0.0025021749997977474,0.0033329007063785227,9.274091831393819e-6,0.024462392056482127
0.08741712781221678,0.9017551982871157,0.012173101649272329,STCK,STCK,38.282874173230134,28.651971330000038,0.0023904716382566736,0.0032129766384947187,5.6413802487004414e-6,0.02513979806275754
0.09744551102307154,0.8667002709789271,0.012173101649272329,STCK,STCK,42.6746374607038,18.591905619000045,0.0027296504432714475,0.003598395776071306,9.715220273809627e-6,0.025130926123555723
0.09744551102307154,0.8842277346330214,0.012173101649272329,STCK,STCK,42.6746374607038,21.94526085600006,0.0026375391488909685,0.0034923652377594886,9.284649977073643e-6,0.025309416914070508
0.09744551102307154,0.9017551982871157,0.012173101649272329,STCK,STCK,42.6746374607038,28.651971330000038,0.002438020490019721,0.0032968766271708303,5.6602490240608555e-6,0.023809089487351925
0.1074738942339263,0.8667002709789271,0.012173101649272329,STCK,STCK,47.06640074817746,18.591905619000045,0.002869540400518183,0.0037570157355853394,1.0998903016229684e-5,0.025310651918851606
0.1074738942339263,0.8842277346330214,0.012173101649272329,STCK,STCK,47.06640074817746,21.94526085600006,0.0026869812974760054,0.0035414404281752816,9.617832469223822e-6,0.025344512910535025
0.1074738942339263,0.9017551982871157,0.012173101649272329,STCK,STCK,47.06640074817746,28.651971330000038,0.00267460065686366,0.0035522825071121387,7.429318526589284e-6,0.02462395636295078
0.11750227744478106,0.8667002709789271,0.012173101649272329,STCK,STCK,51.45816403565112,18.591905619000045,0.002867060899913092,0.0037589120418446377,9.794057614726285e-6,0.025489529268473417
0.11750227744478106,0.8842277346330214,0.012173101649272329,STCK,STCK,51.45816403565112,21.94526085600006,0.002882364423077824,0.0037897207568764447,1.0910319408256038e-5,0.025704258646166343
0.11750227744478106,0.9017551982871157,0.012173101649272329,STCK,STCK,51.45816403565112,28.651971330000038,0.002730077440594083,0.003601002205172222,1.1072097777204343e-5,0.025931163585586163
0.1275306606556358,0.8667002709789271,0.012173101649272329,STCK,STCK,55.84992732312478,18.591905619000045,0.002899078512395739,0.0038140915109197934,1.017404615927638e-5,0.026559808131145727
0.1275306606556358,0.8842277346330214,0.012173101649272329,STCK,STCK,55.84992732312478,21.94526085600006,0.002904482184898235,0.003804341395347352,9.938417149215148e-6,0.026004252376852933
0.1275306606556358,0.9017551982871157,0.012173101649272329,STCK,STCK,55.84992732312478,28.651971330000038,0.0028319354283254453,0.0036714252237164814,1.2366867454406171e-5,0.025576581741305088
0.13755904386649057,0.8667002709789271,0.012173101649272329,STCK,STCK,60.24169061059843,18.591905619000045,0.0029761072807258085,0.0038230883878394278,1.3744959073012908e-5,0.027300890919431286
0.13755904386649057,0.8842277346330214,0.012173101649272329,STCK,STCK,60.24169061059843,21.94526085600006,0.0030407559595370245,0.003909097520217533,1.4321748245325167e-5,0.026075795536580012
0.13755904386649057,0.9017551982871157,0.012173101649272329,STCK,STCK,60.24169061059843,28.651971330000038,0.0031036655509335074,0.003946517659820241,1.882053871483168e-5,0.026305418988789606
0.14758742707734532,0.8667002709789271,0.012173101649272329,STCK,STCK,64.63345389807209,18.591905619000045,0.0029366185313187904,0.003854760936382729,1.1068010810805308e-5,0.027126942121304065
0.14758742707734532,0.8842277346330214,0.012173101649272329,STCK,STCK,64.63345389807209,21.94526085600006,0.0030530067965363664,0.003951630135875613,1.4641090508283234e-5,0.025946679201730084
0.14758742707734532,0.9017551982871157,0.012173101649272329,STCK,STCK,64.63345389807209,28.651971330000038,0.0031888317442134812,0.004002512822809517,2.2401062399654103e-5,0.02607936036774045
0.1576158102882001,0.8667002709789271,0.012173101649272329,STCK,STCK,69.02521718554577,18.591905619000045,0.0031548668158943322,0.004139595307860648,1.1933674633775646e-5,0.026068689167510643
0.1576158102882001,0.8842277346330214,0.012173101649272329,STCK,STCK,69.02521718554577,21.94526085600006,0.003298663106854518,0.00417241894973837,1.7177282824222892e-5,0.027220208330588504
0.1576158102882001,0.9017551982871157,0.012173101649272329,STCK,STCK,69.02521718554577,28.651971330000038,0.0033649425750847473,0.004250375376832585,2.4083919835469857e-5,0.026800393796207668
0.16764419349905485,0.8667002709789271,0.012173101649272329,STCK,STCK,73.41698047301942,18.591905619000045,0.0030396822986900945,0.0038966563030728174,1.3545442332955586e-5,0.027300686167867478
0.16764419349905485,0.8842277346330214,0.012173101649272329,STCK,STCK,73.41698047301942,21.94526085600006,0.003257265242568361,0.0041329590863621955,2.0106698765562763e-5,0.02730485578283382
0.16764419349905485,0.9017551982871157,0.012173101649272329,STCK,STCK,73.41698047301942,28.651971330000038,0.003463239634027516,0.0043292216266791255,2.8061229658449784e-5,0.027692397438029676
0.1776725767099096,0.8667002709789271,0.012173101649272329,STCK,STCK,77.80874376049307,18.591905619000045,0.0031088350729443328,0.0040043374211758305,1.3710302428257795e-5,0.026593766748127974
0.1776725767099096,0.8842277346330214,0.012173101649272329,STCK,STCK,77.80874376049307,21.94526085600006,0.0033788249450086892,0.004232475218893023,2.7317279434358312e-5,0.027299464632393886
0.1776725767099096,0.9017551982871157,0.012173101649272329,STCK,STCK,77.80874376049307,28.651971330000038,0.0038407285143973605,0.00465531982033195,3.321502147540703e-5,0.028171160968226062
0.18770095992076438,0.8667002709789271,0.012173101649272329,STCK,STCK,82.20050704796675,18.591905619000045,0.0030086583831743304,0.0038697015638761247,1.788131727016069e-5,0.025802774081190794
0.18770095992076438,0.8842277346330214,0.012173101649272329,STCK,STCK,82.20050704796675,21.94526085600006,0.003586422610430944,0.004475151336912358,2.6132062577293868e-5,0.027570237746361453
0.18770095992076438,0.9017551982871157,0.012173101649272329,STCK,STCK,82.20050704796675,28.651971330000038,0.0038613266267673004,0.0046503361653068955,4.048682069043877e-5,0.029042575116296515
0.19772934313161913,0.8667002709789271,0.012173101649272329,STCK,STCK,86.5922703354404,18.591905619000045,0.0031190312545613256,0.004016211313080977,1.5214269765358183e-5,0.026740802997758755
0.19772934313161913,0.8842277346330214,0.012173101649272329,STCK,STCK,86.5922703354404,21.94526085600006,0.0037672796294995663,0.004573920908246694,3.168117855285879e-5,0.028496333539532803
0.19772934313161913,0.9017551982871157,0.012173101649272329,STCK,STCK,86.5922703354404,28.651971330000038,0.004191895858350914,0.0049140789468558495,5.555364441737618e-5,0.029143260135337613
0.2077577263424739,0.8667002709789271,0.012173101649272329,STCK,STCK,90.98403362291407,18.591905619000045,0.0031657858490606997,0.0040995049800920495,1.602318359675203e-5,0.026302409703231246
0.2077577263424739,0.8842277346330214,0.012173101649272329,STCK,STCK,90.98403362291407,21.94526085600006,0.0038185111593350015,0.00467413144391346,3.3271429585343406e-5,0.028915874066631795
0.2077577263424739,0.9017551982871157,0.012173101649272329,STCK,STCK,90.98403362291407,28.651971330000038,0.004423565440390951,0.005194442290795234,5.993438043953443e-5,0.029018371728732728
0.21778610955332867,0.8667002709789271,0.012173101649272329,STCK,STCK,95.37579691038773,18.591905619000045,0.0032080929595340473,0.004111047854825766,2.0466950255339555e-5,0.026351265804427055
0.21778610955332867,0.8842277346330214,0.012173101649272329,STCK,STCK,95.37579691038773,21.94526085600006,0.003864169147842612,0.004676204217127222,3.695994051159431e-5,0.029812507100668656
0.21778610955332867,0.9017551982871157,0.012173101649272329,STCK,STCK,95.37579691038773,28.651971330000038,0.004331679904680705,0.0050809323379813,6.395226956886723e-5,0.029912657041006718
0.22781449276418342,0.8667002709789271,0.012173101649272329,STCK,STCK,99.76756019786139,18.591905619000045,0.0032806688536618613,0.004146082228109931,2.0190367593224033e-5,0.027072378890706687
0.22781449276418342,0.8842277346330214,0.012173101649272329,STCK,STCK,99.76756019786139,21.94526085600006,0.004010641029885962,0.004744663540989703,4.4639448628130695e-5,0.029240462399807095
0.22781449276418342,0.9017551982871157,0.012173101649272329,STCK,STCK,99.76756019786139,28.651971330000038,0.004692557441440656,0.005400955399363665,6.729612718630779e-5,0.031315225037404186
0.23784287597503817,0.8667002709789271,0.012173101649272329,STCK,STCK,104.15932348533505,18.591905619000045,0.003313613406137615,0.0041642335496103414,1.96522721159618e-5,0.02657336578694494
0.23784287597503817,0.8842277346330214,0.012173101649272329,STCK,STCK,104.15932348533505,21.94526085600006,0.004065771071500659,0.004863624081866113,5.461973407215643e-5,0.028230633978331515
0.23784287597503817,0.9017551982871157,0.012173101649272329,STCK,STCK,104.15932348533505,28.651971330000038,0.004958716336725358,0.005674716908107843,8.379754360397117e-5,0.030430059098388248
0.24787125918589295,0.8667002709789271,0.012173101649272329,STCK,STCK,108.55108677280872,18.591905619000045,0.0034484128137704873,0.004339788511529321,2.0140056187205252e-5,0.026326799952612435
0.24787125918589295,0.8842277346330214,0.012173101649272329,STCK,STCK,108.55108677280872,21.94526085600006,0.004180626430892088,0.00501691231075147,4.84114350997369e-5,0.029985950494981213
0.24787125918589295,0.9017551982871157,0.012173101649272329,STCK,STCK,108.55108677280872,28.651971330000038,0.005324599467178696,0.005914939383570705,1.0051882485624218e-4,0.031255620584518494
0.25789964239674773,0.8667002709789271,0.012173101649272329,STCK,STCK,112.9428500602824,18.591905619000045,0.003389533258615989,0.0042580235209626685,2.047033124614577e-5,0.02730825997992266
0.25789964239674773,0.8842277346330214,0.012173101649272329,STCK,STCK,112.9428500602824,21.94526085600006,0.0042776353545593325,0.005052424936796797,5.102102568824349e-5,0.029960756108984264
0.25789964239674773,0.9017551982871157,0.012173101649272329,STCK,STCK,112.9428500602824,28.651971330000038,0.005495883916465416,0.006036247415698488,1.3449239241119257e-4,0.03197700047871583
0.2679280256076025,0.8667002709789271,0.012173101649272329,STCK,STCK,117.33461334775605,18.591905619000045,0.0034573604649271216,0.004308447354917425,2.5014989216604888e-5,0.027665908674762166
0.2679280256076025,0.8842277346330214,0.012173101649272329,STCK,STCK,117.33461334775605,21.94526085600006,0.004510765895042367,0.005242813001871155,6.080320337886071e-5,0.029759169763456973
0.2679280256076025,0.9017551982871157,0.012173101649272329,STCK,STCK,117.33461334775605,28.651971330000038,0.005585875370081616,0.006138269937811749,1.226768090705726e-4,0.03254345108425938
0.27795640881845723,0.8667002709789271,0.012173101649272329,STCK,STCK,121.72637663522971,18.591905619000045,0.003481775678227798,0.004376141868759761,2.0074043201429845e-5,0.02776212858656455
0.27795640881845723,0.8842277346330214,0.012173101649272329,STCK,STCK,121.72637663522971,21.94526085600006,0.004719136273257938,0.0055494239702927,6.136428879289981e-5,0.030657369903512335
0.27795640881845723,0.9017551982871157,0.012173101649272329,STCK,STCK,121.72637663522971,28.651971330000038,0.005932976379135794,0.006352215641747784,1.6431644293297146e-4,0.033441880040470016
0.287984792029312,0.8667002709789271,0.012173101649272329,STCK,STCK,126.11813992270336,18.591905619000045,0.00360690789854349,0.004497178578978218,2.5994975844571967e-5,0.027012757400432696
0.287984792029312,0.8842277346330214,0.012173101649272329,STCK,STCK,126.11813992270336,21.94526085600006,0.004733911447513189,0.0054117504693056645,6.423354219067497e-5,0.031202785348345863
0.287984792029312,0.9017551982871157,0.012173101649272329,STCK,STCK,126.11813992270336,28.651971330000038,0.0061392124121635045,0.0064581888514823925,1.7449170555860265e-4,0.03391686385672685
0.2980131752401668,0.8667002709789271,0.012173101649272329,STCK,STCK,130.50990321017704,18.591905619000045,0.0034728218864479195,0.0043479353372997825,2.30108111561708e-5,0.027418707460743694
0.2980131752401668,0.8842277346330214,0.012173101649272329,STCK,STCK,130.50990321017704,21.94526085600006,0.004792193743230947,0.005422390512254253,7.456180365764833e-5,0.030031735094255357
0.2980131752401668,0.9017551982871157,0.012173101649272329,STCK,STCK,130.50990321017704,28.651971330000038,0.006547504700294284,0.006835501288798896,1.8992079431106413e-4,0.03514621201624047
0.30804155845102155,0.8667002709789271,0.012173101649272329,STCK,STCK,134.9016664976507,18.591905619000045,0.0035254975335053105,0.0043848187000004556,2.5522499191563313e-5,0.027794683551493827
0.30804155845102155,0.8842277346330214,0.012173101649272329,STCK,STCK,134.9016664976507,21.94526085600006,0.005016977557392449,0.005640984972323702,8.831599136434866e-5,0.03148082047316262
0.30804155845102155,0.9017551982871157,0.012173101649272329,STCK,STCK,134.9016664976507,28.651971330000038,0.006735025285042931,0.007034993797691615,2.1529171644952427e-4,0.03531858422833001
0.3180699416618763,0.8667002709789271,0.012173101649272329,STCK,STCK,139.29342978512437,18.591905619000045,0.0036220492411043136,0.00445477291731019,2.9801310140345925e-5,0.02757951818290055
0.3180699416618763,0.8842277346330214,0.012173101649272329,STCK,STCK,139.29342978512437,21.94526085600006,0.005311245341244776,0.0059550531180188795,9.374793073140234e-5,0.03122956712269283
