Time, Rain(mm), Latitude, -16.101, Longitude, 145.444,
CCS_1h2018070704, 0.000
CCS_1h2018070705, 0.000
CCS_1h2018070706, 0.000
CCS_1h2018070707, 0.000
CCS_1h2018070708, 0.000
CCS_1h2018070709, 0.000
CCS_1h2018070710, 0.000
CCS_1h2018070711, 0.000
CCS_1h2018070712, 0.000
CCS_1h2018070713, 0.000
CCS_1h2018070714, 0.000
CCS_1h2018070715, 0.000
CCS_1h2018070716, 0.000
CCS_1h2018070717, 0.000
CCS_1h2018070718, 0.000
CCS_1h2018070719, 0.000
CCS_1h2018070720, 0.000
CCS_1h2018070721, 0.000
CCS_1h2018070722, 0.000
CCS_1h2018070723, 0.000
CCS_1h2018070800, 0.000
CCS_1h2018070801, 0.000
CCS_1h2018070802, 0.000
CCS_1h2018070803, 0.000
CCS_1h2018070804, 0.000
CCS_1h2018070805, 0.000
CCS_1h2018070806, 0.000
CCS_1h2018070807, 0.000
CCS_1h2018070808, 0.000
CCS_1h2018070809, 0.000
CCS_1h2018070810, 0.000
CCS_1h2018070811, 0.000
CCS_1h2018070812, 0.000
CCS_1h2018070813, 0.000
CCS_1h2018070814, 0.000
CCS_1h2018070815, 0.000
CCS_1h2018070816, 0.000
CCS_1h2018070817, -99.000
CCS_1h2018070818, 0.000
CCS_1h2018070819, 0.000
CCS_1h2018070820, 0.000
CCS_1h2018070821, 0.000
CCS_1h2018070822, 0.000
CCS_1h2018070823, 0.000
CCS_1h2018070900, 0.000
CCS_1h2018070901, 0.000
CCS_1h2018070902, 0.000
CCS_1h2018070903, 0.000
CCS_1h2018070904, 0.000
CCS_1h2018070905, 0.000
CCS_1h2018070906, 0.000
CCS_1h2018070907, 0.000
CCS_1h2018070908, 0.000
CCS_1h2018070909, 0.000
CCS_1h2018070910, 0.000
CCS_1h2018070911, 0.000
CCS_1h2018070912, 0.000
CCS_1h2018070913, 0.000
CCS_1h2018070914, 0.000
CCS_1h2018070915, 0.000
CCS_1h2018070916, 0.000
CCS_1h2018070917, 0.000
CCS_1h2018070918, 0.000
CCS_1h2018070919, 0.000
CCS_1h2018070920, 0.000
CCS_1h2018070921, 0.000
CCS_1h2018070922, 0.000
CCS_1h2018070923, 0.000
CCS_1h2018071000, 0.000
CCS_1h2018071001, 0.000
CCS_1h2018071002, 0.000
CCS_1h2018071003, 0.000
CCS_1h2018071004, 0.000
CCS_1h2018071005, 0.000
CCS_1h2018071006, 0.000
CCS_1h2018071007, 0.000
CCS_1h2018071008, 0.000
CCS_1h2018071009, 0.000
CCS_1h2018071010, 0.000
CCS_1h2018071011, 0.000
CCS_1h2018071012, 0.000
CCS_1h2018071013, 0.000
CCS_1h2018071014, 0.000
CCS_1h2018071015, 0.000
CCS_1h2018071016, 0.000
CCS_1h2018071017, 0.000
CCS_1h2018071018, 0.000
CCS_1h2018071019, 0.000
CCS_1h2018071020, 0.000
CCS_1h2018071021, 0.000
CCS_1h2018071022, 0.000
CCS_1h2018071023, 0.000
CCS_1h2018071100, 0.000
CCS_1h2018071101, 0.000
CCS_1h2018071102, 0.000
CCS_1h2018071103, 0.000
CCS_1h2018071104, 0.000
CCS_1h2018071105, 0.000
CCS_1h2018071106, 0.000
CCS_1h2018071107, 0.000
CCS_1h2018071108, 0.000
CCS_1h2018071109, 0.000
CCS_1h2018071110, 0.000
CCS_1h2018071111, 0.000
CCS_1h2018071112, 0.000
CCS_1h2018071113, 0.000
CCS_1h2018071114, 0.000
CCS_1h2018071115, 0.000
CCS_1h2018071116, 0.000
CCS_1h2018071117, 0.000
CCS_1h2018071118, 0.000
CCS_1h2018071119, 0.000
CCS_1h2018071120, 0.000
CCS_1h2018071121, 0.000
CCS_1h2018071122, 0.000
CCS_1h2018071123, 0.000
CCS_1h2018071200, 0.000
CCS_1h2018071201, 0.000
CCS_1h2018071202, 0.000
CCS_1h2018071203, 0.000
CCS_1h2018071204, 0.000
CCS_1h2018071205, 0.000
CCS_1h2018071206, 0.000
CCS_1h2018071207, 0.000
CCS_1h2018071208, 0.000
CCS_1h2018071209, 0.000
CCS_1h2018071210, 0.000
CCS_1h2018071211, 0.000
CCS_1h2018071212, 0.000
CCS_1h2018071213, 0.000
CCS_1h2018071214, 0.000
CCS_1h2018071215, 0.000
CCS_1h2018071216, 0.000
CCS_1h2018071217, 0.000
CCS_1h2018071218, 0.000
CCS_1h2018071219, 0.000
CCS_1h2018071220, 0.000
CCS_1h2018071221, 0.000
CCS_1h2018071222, 0.000
CCS_1h2018071223, 0.000
CCS_1h2018071300, 0.000
CCS_1h2018071301, 0.000
CCS_1h2018071302, 0.000
CCS_1h2018071303, 0.000
CCS_1h2018071304, 0.000
CCS_1h2018071305, 0.000
CCS_1h2018071306, 0.000
CCS_1h2018071307, 0.000
CCS_1h2018071308, 0.000
CCS_1h2018071309, 0.000
CCS_1h2018071310, 0.000
CCS_1h2018071311, 0.000
CCS_1h2018071312, 0.000
CCS_1h2018071313, 0.000
CCS_1h2018071314, 0.000
CCS_1h2018071315, 0.000
CCS_1h2018071316, 0.000
CCS_1h2018071317, 0.000
CCS_1h2018071318, 0.000
CCS_1h2018071319, 0.000
CCS_1h2018071320, 0.000
CCS_1h2018071321, 0.000
CCS_1h2018071322, 0.000
CCS_1h2018071323, 0.000
CCS_1h2018071400, 0.000
CCS_1h2018071401, 0.000
CCS_1h2018071402, 0.000
CCS_1h2018071403, 0.000
CCS_1h2018071404, 0.000
CCS_1h2018071405, 0.000
CCS_1h2018071406, 0.000
CCS_1h2018071407, 0.000
CCS_1h2018071408, 0.000
CCS_1h2018071409, 0.000
CCS_1h2018071410, 0.000
CCS_1h2018071411, 0.000
CCS_1h2018071412, 0.000
CCS_1h2018071413, 0.000
CCS_1h2018071414, 0.000
CCS_1h2018071415, 0.000
CCS_1h2018071416, 0.000
CCS_1h2018071417, 0.000
CCS_1h2018071418, 0.000
CCS_1h2018071419, 0.000
CCS_1h2018071420, 0.000
CCS_1h2018071421, 0.000
CCS_1h2018071422, 0.000
CCS_1h2018071423, 0.000
CCS_1h2018071500, 0.000
CCS_1h2018071501, 0.000
CCS_1h2018071502, 0.000
CCS_1h2018071503, 0.000
CCS_1h2018071504, 0.000
CCS_1h2018071505, 0.000
CCS_1h2018071506, 0.000
CCS_1h2018071507, 0.000
CCS_1h2018071508, 0.000
CCS_1h2018071509, 0.000
CCS_1h2018071510, 0.000
CCS_1h2018071511, 0.000
CCS_1h2018071512, 0.000
CCS_1h2018071513, 0.000
CCS_1h2018071514, 0.000
CCS_1h2018071515, 0.000
CCS_1h2018071516, 0.000
CCS_1h2018071517, 0.000
CCS_1h2018071518, 0.000
CCS_1h2018071519, 0.000
CCS_1h2018071520, 0.000
CCS_1h2018071521, 0.000
CCS_1h2018071522, 0.000
CCS_1h2018071523, 0.000
CCS_1h2018071600, 0.000
CCS_1h2018071601, 0.000
CCS_1h2018071602, 0.000
CCS_1h2018071603, 0.000
CCS_1h2018071604, 0.000
CCS_1h2018071605, 0.000
CCS_1h2018071606, 0.000
CCS_1h2018071607, 0.000
CCS_1h2018071608, 0.000
CCS_1h2018071609, 0.000
CCS_1h2018071610, 0.000
CCS_1h2018071611, 0.000
CCS_1h2018071612, 0.000
CCS_1h2018071613, 0.000
CCS_1h2018071614, 0.000
CCS_1h2018071615, 0.000
CCS_1h2018071616, 0.000
CCS_1h2018071617, 0.000
CCS_1h2018071618, 0.000
CCS_1h2018071619, 0.000
CCS_1h2018071620, 0.000
CCS_1h2018071621, 0.000
CCS_1h2018071622, 0.000
CCS_1h2018071623, 0.000
CCS_1h2018071700, 0.000
CCS_1h2018071701, 0.000
CCS_1h2018071702, 0.000
CCS_1h2018071703, 0.000
CCS_1h2018071704, 0.000
CCS_1h2018071705, 0.000
CCS_1h2018071706, 0.000
CCS_1h2018071707, 0.000
CCS_1h2018071708, 0.000
CCS_1h2018071709, 0.000
CCS_1h2018071710, 0.000
CCS_1h2018071711, 0.000
CCS_1h2018071712, 0.000
CCS_1h2018071713, 0.000
CCS_1h2018071714, 0.000
CCS_1h2018071715, 0.000
CCS_1h2018071716, 0.000
CCS_1h2018071717, -99.000
CCS_1h2018071718, 0.000
CCS_1h2018071719, 0.000
CCS_1h2018071720, 0.000
CCS_1h2018071721, 0.000
CCS_1h2018071722, 0.000
CCS_1h2018071723, 0.000
CCS_1h2018071800, 0.000
CCS_1h2018071801, 0.000
CCS_1h2018071802, 0.000
CCS_1h2018071803, 0.000
CCS_1h2018071804, 0.000
CCS_1h2018071805, 0.000
CCS_1h2018071806, 0.000
CCS_1h2018071807, 0.000
CCS_1h2018071808, 0.000
CCS_1h2018071809, 0.000
CCS_1h2018071810, 0.000
CCS_1h2018071811, 0.000
CCS_1h2018071812, 0.000
CCS_1h2018071813, 0.000
CCS_1h2018071814, 0.000
CCS_1h2018071815, 0.000
CCS_1h2018071816, 0.000
CCS_1h2018071817, 0.000
CCS_1h2018071818, 0.000
CCS_1h2018071819, 0.000
CCS_1h2018071820, 0.000
CCS_1h2018071821, 0.000
CCS_1h2018071822, 0.000
CCS_1h2018071823, 0.000
CCS_1h2018071900, 0.000
CCS_1h2018071901, 0.000
CCS_1h2018071902, 0.000
CCS_1h2018071903, 0.000
CCS_1h2018071904, 0.000
CCS_1h2018071905, 0.000
CCS_1h2018071906, 0.000
CCS_1h2018071907, 0.000
CCS_1h2018071908, 0.000
CCS_1h2018071909, 0.000
CCS_1h2018071910, 0.000
CCS_1h2018071911, 0.000
CCS_1h2018071912, 0.000
CCS_1h2018071913, 0.000
CCS_1h2018071914, 0.000
CCS_1h2018071915, 0.000
CCS_1h2018071916, 0.000
CCS_1h2018071917, 0.000
CCS_1h2018071918, 0.000
CCS_1h2018071919, 0.000
CCS_1h2018071920, 0.000
CCS_1h2018071921, 0.000
CCS_1h2018071922, 0.000
CCS_1h2018071923, 0.000
CCS_1h2018072000, 0.000
CCS_1h2018072001, 0.000
CCS_1h2018072002, 0.000
CCS_1h2018072003, 0.000
CCS_1h2018072004, 0.000
CCS_1h2018072005, 0.000
CCS_1h2018072006, 0.000
CCS_1h2018072007, 0.000
CCS_1h2018072008, 0.000
CCS_1h2018072009, 0.000
CCS_1h2018072010, 0.000
CCS_1h2018072011, 0.000
CCS_1h2018072012, 0.000
CCS_1h2018072013, 0.000
CCS_1h2018072014, 0.000
CCS_1h2018072015, 0.000
CCS_1h2018072016, 0.000
CCS_1h2018072017, 0.000
CCS_1h2018072018, 0.000
CCS_1h2018072019, 0.000
CCS_1h2018072020, 0.000
CCS_1h2018072021, 0.000
CCS_1h2018072022, 0.000
CCS_1h2018072023, 0.000
CCS_1h2018072100, 0.000
CCS_1h2018072101, 0.000
CCS_1h2018072102, 0.000
CCS_1h2018072103, 0.000
CCS_1h2018072104, 0.000
CCS_1h2018072105, 0.000
CCS_1h2018072106, 0.000
CCS_1h2018072107, 0.000
CCS_1h2018072108, 0.000
CCS_1h2018072109, 0.000
CCS_1h2018072110, 0.000
CCS_1h2018072111, 0.000
CCS_1h2018072112, 0.000
CCS_1h2018072113, 0.000
CCS_1h2018072114, 0.000
CCS_1h2018072115, 0.000
CCS_1h2018072116, 0.000
CCS_1h2018072117, 0.000
CCS_1h2018072118, 0.000
CCS_1h2018072119, 0.000
CCS_1h2018072120, 0.000
CCS_1h2018072121, 0.000
CCS_1h2018072122, 0.000
CCS_1h2018072123, 0.000
CCS_1h2018072200, 0.000
CCS_1h2018072201, 0.000
CCS_1h2018072202, 0.000
CCS_1h2018072203, 0.000
CCS_1h2018072204, 0.000
CCS_1h2018072205, 0.000
CCS_1h2018072206, 0.000
CCS_1h2018072207, 0.000
CCS_1h2018072208, 0.000
CCS_1h2018072209, 0.000
CCS_1h2018072210, 0.000
CCS_1h2018072211, 0.000
CCS_1h2018072212, 0.000
CCS_1h2018072213, 0.000
CCS_1h2018072214, 0.000
CCS_1h2018072215, 0.000
CCS_1h2018072216, 0.000
CCS_1h2018072217, 0.000
CCS_1h2018072218, 0.000
CCS_1h2018072219, 0.000
CCS_1h2018072220, 0.000
CCS_1h2018072221, 0.000
CCS_1h2018072222, 0.000
CCS_1h2018072223, 0.000
CCS_1h2018072300, 0.000
CCS_1h2018072301, 0.000
CCS_1h2018072302, 0.000
CCS_1h2018072303, 0.000
CCS_1h2018072304, 0.000
CCS_1h2018072305, 0.000
CCS_1h2018072306, 0.000
CCS_1h2018072307, 0.000
CCS_1h2018072308, 0.000
CCS_1h2018072309, 0.000
CCS_1h2018072310, 0.000
CCS_1h2018072311, 0.000
CCS_1h2018072312, 0.000
CCS_1h2018072313, 0.000
CCS_1h2018072314, 0.000
CCS_1h2018072315, 0.000
CCS_1h2018072316, 0.000
CCS_1h2018072317, 0.000
CCS_1h2018072318, 0.000
CCS_1h2018072319, 0.000
CCS_1h2018072320, 0.000
CCS_1h2018072321, 0.000
CCS_1h2018072322, 0.000
CCS_1h2018072323, 0.000
CCS_1h2018072400, 0.000
CCS_1h2018072401, 0.000
CCS_1h2018072402, 0.000
CCS_1h2018072403, 0.000
CCS_1h2018072404, 0.000
CCS_1h2018072405, 0.000
CCS_1h2018072406, 0.000
CCS_1h2018072407, 0.000
CCS_1h2018072408, 0.000
CCS_1h2018072409, 0.000
CCS_1h2018072410, 0.000
CCS_1h2018072411, 0.000
CCS_1h2018072412, 0.000
CCS_1h2018072413, 0.000
CCS_1h2018072414, 0.000
CCS_1h2018072415, 0.000
CCS_1h2018072416, 0.000
CCS_1h2018072417, 0.000
CCS_1h2018072418, 0.000
CCS_1h2018072419, 0.000
CCS_1h2018072420, 0.000
CCS_1h2018072421, 0.000
CCS_1h2018072422, 0.000
CCS_1h2018072423, 0.000
CCS_1h2018072500, 0.000
CCS_1h2018072501, 0.000
CCS_1h2018072502, 0.000
CCS_1h2018072503, 0.000
CCS_1h2018072504, 0.000
CCS_1h2018072505, 0.000
CCS_1h2018072506, 0.000
CCS_1h2018072507, 0.000
CCS_1h2018072508, 0.000
CCS_1h2018072509, 0.000
CCS_1h2018072510, 0.000
CCS_1h2018072511, 0.000
CCS_1h2018072512, 0.000
CCS_1h2018072513, 0.000
CCS_1h2018072514, 0.000
CCS_1h2018072515, 0.000
CCS_1h2018072516, 0.000
CCS_1h2018072517, 0.000
CCS_1h2018072518, 0.000
CCS_1h2018072519, 0.000
CCS_1h2018072520, 0.000
CCS_1h2018072521, 0.000
CCS_1h2018072522, 0.000
CCS_1h2018072523, 0.000
CCS_1h2018072600, 0.000
CCS_1h2018072601, 0.000
CCS_1h2018072602, 0.000
CCS_1h2018072603, 0.000
CCS_1h2018072604, 0.000
CCS_1h2018072605, 0.000
CCS_1h2018072606, 0.000
CCS_1h2018072607, 0.000
CCS_1h2018072608, 0.000
CCS_1h2018072609, 0.000
CCS_1h2018072610, 0.000
CCS_1h2018072611, 0.000
CCS_1h2018072612, 0.000
CCS_1h2018072613, 0.000
CCS_1h2018072614, 0.000
CCS_1h2018072615, 0.000
CCS_1h2018072616, 0.000
CCS_1h2018072617, 0.000
CCS_1h2018072618, 0.000
CCS_1h2018072619, 0.000
CCS_1h2018072620, 0.000
CCS_1h2018072621, 0.000
CCS_1h2018072622, 0.000
CCS_1h2018072623, 0.000
CCS_1h2018072700, 0.000
CCS_1h2018072701, 0.000
CCS_1h2018072702, 0.000
CCS_1h2018072703, 0.000
CCS_1h2018072704, 0.000
CCS_1h2018072705, 0.000
CCS_1h2018072706, 0.000
CCS_1h2018072707, 0.000
CCS_1h2018072708, 0.000
CCS_1h2018072709, 0.000
CCS_1h2018072710, 0.000
CCS_1h2018072711, 0.000
CCS_1h2018072712, 0.000
CCS_1h2018072713, 0.000
CCS_1h2018072714, 0.000
CCS_1h2018072715, 0.000
CCS_1h2018072716, 0.000
CCS_1h2018072717, 0.000
CCS_1h2018072718, 0.000
CCS_1h2018072719, 0.000
CCS_1h2018072720, 0.000
CCS_1h2018072721, 0.000
CCS_1h2018072722, 0.000
CCS_1h2018072723, 0.000
CCS_1h2018072800, 0.000
CCS_1h2018072801, 0.000
CCS_1h2018072802, 0.000
CCS_1h2018072803, 0.000
CCS_1h2018072804, 0.000
CCS_1h2018072805, 0.000
CCS_1h2018072806, 0.000
CCS_1h2018072807, 0.000
CCS_1h2018072808, 0.000
CCS_1h2018072809, 0.000
CCS_1h2018072810, 0.000
CCS_1h2018072811, 0.000
CCS_1h2018072812, 0.000
CCS_1h2018072813, 0.000
CCS_1h2018072814, 0.000
CCS_1h2018072815, 0.000
CCS_1h2018072816, 0.000
CCS_1h2018072817, 0.000
CCS_1h2018072818, 0.000
CCS_1h2018072819, 0.000
CCS_1h2018072820, 0.000
CCS_1h2018072821, 0.000
CCS_1h2018072822, 0.000
CCS_1h2018072823, 0.000
CCS_1h2018072900, 0.000
CCS_1h2018072901, 0.000
CCS_1h2018072902, 0.000
CCS_1h2018072903, 0.000
CCS_1h2018072904, 0.000
CCS_1h2018072905, 0.000
CCS_1h2018072906, 0.000
CCS_1h2018072907, 0.000
CCS_1h2018072908, 0.000
CCS_1h2018072909, 0.000
CCS_1h2018072910, 0.000
CCS_1h2018072911, 0.000
CCS_1h2018072912, 0.000
CCS_1h2018072913, 0.000
CCS_1h2018072914, 0.000
CCS_1h2018072915, 0.000
CCS_1h2018072916, 0.000
CCS_1h2018072917, 0.000
CCS_1h2018072918, 0.000
CCS_1h2018072919, 0.000
CCS_1h2018072920, 0.000
CCS_1h2018072921, 0.000
CCS_1h2018072922, 0.000
CCS_1h2018072923, 0.000
CCS_1h2018073000, 0.000
CCS_1h2018073001, 0.000
CCS_1h2018073002, 0.000
CCS_1h2018073003, 0.000
CCS_1h2018073004, 0.000
CCS_1h2018073005, 0.000
CCS_1h2018073006, 0.000
CCS_1h2018073007, 0.000
CCS_1h2018073008, 0.000
CCS_1h2018073009, 0.000
CCS_1h2018073010, 0.000
CCS_1h2018073011, 0.000
CCS_1h2018073012, 0.000
CCS_1h2018073013, 0.000
CCS_1h2018073014, 0.000
CCS_1h2018073015, 0.000
CCS_1h2018073016, 0.000
CCS_1h2018073017, 0.000
CCS_1h2018073018, 0.000
CCS_1h2018073019, 0.000
CCS_1h2018073020, 0.000
CCS_1h2018073021, 0.000
CCS_1h2018073022, 0.000
CCS_1h2018073023, 0.000
CCS_1h2018073100, 0.000
CCS_1h2018073101, 0.000
CCS_1h2018073102, 0.000
CCS_1h2018073103, 0.000
CCS_1h2018073104, 0.000
CCS_1h2018073105, 0.000
CCS_1h2018073106, 0.000
CCS_1h2018073107, 0.000
CCS_1h2018073108, 0.000
CCS_1h2018073109, 0.000
CCS_1h2018073110, 0.000
CCS_1h2018073111, 0.000
CCS_1h2018073112, 0.000
CCS_1h2018073113, 0.000
CCS_1h2018073114, 0.000
CCS_1h2018073115, 0.000
CCS_1h2018073116, 0.000
CCS_1h2018073117, 0.000
CCS_1h2018073118, 0.000
CCS_1h2018073119, 0.000
CCS_1h2018073120, 0.000
CCS_1h2018073121, 0.000
CCS_1h2018073122, 0.000
CCS_1h2018073123, 0.000
CCS_1h2018080100, 0.000
CCS_1h2018080101, 0.000
CCS_1h2018080102, 0.000
CCS_1h2018080103, 0.000
CCS_1h2018080104, 0.000
CCS_1h2018080105, 0.000
CCS_1h2018080106, 0.000
CCS_1h2018080107, 0.000
CCS_1h2018080108, 0.000
CCS_1h2018080109, 0.000
CCS_1h2018080110, 0.000
CCS_1h2018080111, -99.000
CCS_1h2018080112, -99.000
CCS_1h2018080113, -99.000
CCS_1h2018080114, 0.000
CCS_1h2018080115, 0.000
CCS_1h2018080116, 0.000
CCS_1h2018080117, 0.000
CCS_1h2018080118, 0.000
CCS_1h2018080119, 0.000
CCS_1h2018080120, 0.000
CCS_1h2018080121, 0.000
CCS_1h2018080122, 0.000
CCS_1h2018080123, 0.000
CCS_1h2018080200, 0.000
CCS_1h2018080201, 0.000
CCS_1h2018080202, 0.000
CCS_1h2018080203, 0.000
CCS_1h2018080204, 0.000
CCS_1h2018080205, 0.000
CCS_1h2018080206, 0.000
CCS_1h2018080207, 0.000
CCS_1h2018080208, 0.000
CCS_1h2018080209, 0.000
CCS_1h2018080210, 0.000
CCS_1h2018080211, 0.000
CCS_1h2018080212, 0.000
CCS_1h2018080213, 0.000
CCS_1h2018080214, 0.000
CCS_1h2018080215, 0.000
CCS_1h2018080216, 0.000
CCS_1h2018080217, 0.000
CCS_1h2018080218, 0.000
CCS_1h2018080219, 0.000
CCS_1h2018080220, 0.000
CCS_1h2018080221, 0.000
CCS_1h2018080222, 0.000
CCS_1h2018080223, 0.000
CCS_1h2018080300, 0.000
CCS_1h2018080301, 0.000
CCS_1h2018080302, 0.000
CCS_1h2018080303, 0.000
CCS_1h2018080304, 0.000
CCS_1h2018080305, 0.000
CCS_1h2018080306, 0.000
CCS_1h2018080307, 0.000
CCS_1h2018080308, 0.000
CCS_1h2018080309, 0.000
CCS_1h2018080310, 0.000
CCS_1h2018080311, 0.000
CCS_1h2018080312, 0.000
CCS_1h2018080313, 0.000
CCS_1h2018080314, 0.000
CCS_1h2018080315, 0.000
CCS_1h2018080316, 0.000
CCS_1h2018080317, 0.000
CCS_1h2018080318, 0.000
CCS_1h2018080319, 0.000
CCS_1h2018080320, 0.000
CCS_1h2018080321, 0.000
CCS_1h2018080322, 0.000
CCS_1h2018080323, 0.000
CCS_1h2018080400, 0.000
CCS_1h2018080401, 0.000
CCS_1h2018080402, 0.000
CCS_1h2018080403, 0.000
CCS_1h2018080404, 0.000
CCS_1h2018080405, 0.000
CCS_1h2018080406, 0.000
CCS_1h2018080407, 0.000
CCS_1h2018080408, 0.000
CCS_1h2018080409, 0.000
CCS_1h2018080410, 0.000
CCS_1h2018080411, 0.000
CCS_1h2018080412, 0.000
CCS_1h2018080413, 0.000
CCS_1h2018080414, 0.000
CCS_1h2018080415, 0.000
CCS_1h2018080416, 0.000
CCS_1h2018080417, 0.000
CCS_1h2018080418, 0.000
CCS_1h2018080419, 0.000
CCS_1h2018080420, 0.000
CCS_1h2018080421, 0.000
CCS_1h2018080422, 0.000
CCS_1h2018080423, 0.000
CCS_1h2018080500, 0.000
CCS_1h2018080501, 0.000
CCS_1h2018080502, 0.000
CCS_1h2018080503, 0.000
CCS_1h2018080504, 0.000
CCS_1h2018080505, 0.000
CCS_1h2018080506, 0.000
CCS_1h2018080507, 0.000
CCS_1h2018080508, 0.000
CCS_1h2018080509, 0.000
CCS_1h2018080510, 0.000
CCS_1h2018080511, 0.000
CCS_1h2018080512, 0.000
CCS_1h2018080513, 0.000
CCS_1h2018080514, 0.000
CCS_1h2018080515, 0.000
CCS_1h2018080516, 0.000
CCS_1h2018080517, 0.000
CCS_1h2018080518, 0.000
CCS_1h2018080519, 0.000
CCS_1h2018080520, 0.000
CCS_1h2018080521, 0.000
CCS_1h2018080522, 0.000
CCS_1h2018080523, 0.000
CCS_1h2018080600, 0.000
CCS_1h2018080601, 0.000
CCS_1h2018080602, 0.000
CCS_1h2018080603, 0.000
CCS_1h2018080604, 4.000
CCS_1h2018080605, 0.000
CCS_1h2018080606, 0.000
CCS_1h2018080607, 0.000
CCS_1h2018080608, 0.000
CCS_1h2018080609, 0.000
CCS_1h2018080610, 0.000
CCS_1h2018080611, 0.000
CCS_1h2018080612, 0.000
CCS_1h2018080613, 0.000
CCS_1h2018080614, 0.000
CCS_1h2018080615, 0.000
CCS_1h2018080616, 0.000
CCS_1h2018080617, 0.000
CCS_1h2018080618, 0.000
CCS_1h2018080619, 0.000
CCS_1h2018080620, 0.000
CCS_1h2018080621, 0.000
CCS_1h2018080622, 0.000
CCS_1h2018080623, 0.000
CCS_1h2018080700, 0.000
CCS_1h2018080701, 0.000
CCS_1h2018080702, 0.000
CCS_1h2018080703, 0.000
CCS_1h2018080704, 0.000
CCS_1h2018080705, 0.000
CCS_1h2018080706, 0.000
CCS_1h2018080707, 0.000
CCS_1h2018080708, 0.000
CCS_1h2018080709, 0.000
CCS_1h2018080710, 0.000
CCS_1h2018080711, 0.000
CCS_1h2018080712, 0.000
CCS_1h2018080713, 0.000
CCS_1h2018080714, 0.000
CCS_1h2018080715, 0.000
CCS_1h2018080716, 0.000
CCS_1h2018080717, 0.000
CCS_1h2018080718, 0.000
CCS_1h2018080719, 0.000
CCS_1h2018080720, 0.000
CCS_1h2018080721, 0.000
CCS_1h2018080722, 0.000
CCS_1h2018080723, 0.000
CCS_1h2018080800, 0.000
CCS_1h2018080801, 0.000
CCS_1h2018080802, 0.000
CCS_1h2018080803, 0.000
CCS_1h2018080804, 0.000
CCS_1h2018080805, 0.000
CCS_1h2018080806, 0.000
CCS_1h2018080807, 0.000
CCS_1h2018080808, 0.000
CCS_1h2018080809, 0.000
CCS_1h2018080810, 0.000
CCS_1h2018080811, 0.000
CCS_1h2018080812, 0.000
CCS_1h2018080813, 0.000
CCS_1h2018080814, 0.000
CCS_1h2018080815, 0.000
CCS_1h2018080816, 0.000
CCS_1h2018080817, 0.000
CCS_1h2018080818, 0.000
CCS_1h2018080819, 0.000
CCS_1h2018080820, 0.000
CCS_1h2018080821, 0.000
CCS_1h2018080822, 0.000
CCS_1h2018080823, 0.000
CCS_1h2018080900, 0.000
CCS_1h2018080901, 0.000
CCS_1h2018080902, 0.000
CCS_1h2018080903, 0.000
CCS_1h2018080904, 0.000
CCS_1h2018080905, 0.000
CCS_1h2018080906, 0.000
CCS_1h2018080907, 0.000
CCS_1h2018080908, 0.000
CCS_1h2018080909, 0.000
CCS_1h2018080910, 0.000
CCS_1h2018080911, 0.000
CCS_1h2018080912, 0.000
CCS_1h2018080913, 0.000
CCS_1h2018080914, 0.000
CCS_1h2018080915, 0.000
CCS_1h2018080916, 0.000
CCS_1h2018080917, 0.000
CCS_1h2018080918, 0.000
CCS_1h2018080919, 0.000
CCS_1h2018080920, 0.000
CCS_1h2018080921, 0.000
CCS_1h2018080922, 0.000
CCS_1h2018080923, 0.000
CCS_1h2018081000, 0.000
CCS_1h2018081001, 0.000
CCS_1h2018081002, 0.000
CCS_1h2018081003, 0.000
CCS_1h2018081004, 0.000
CCS_1h2018081005, 0.000
CCS_1h2018081006, 0.000
CCS_1h2018081007, 0.000
CCS_1h2018081008, 0.000
CCS_1h2018081009, 0.000
CCS_1h2018081010, 0.000
CCS_1h2018081011, 0.000
CCS_1h2018081012, 0.000
CCS_1h2018081013, 0.000
CCS_1h2018081014, 0.000
CCS_1h2018081015, 0.000
CCS_1h2018081016, 0.000
CCS_1h2018081017, 0.000
CCS_1h2018081018, 0.000
CCS_1h2018081019, 0.000
CCS_1h2018081020, 0.000
CCS_1h2018081021, 0.000
CCS_1h2018081022, 0.000
CCS_1h2018081023, 0.000
CCS_1h2018081100, 0.000
CCS_1h2018081101, 0.000
CCS_1h2018081102, 0.000
CCS_1h2018081103, 0.000
CCS_1h2018081104, 0.000
CCS_1h2018081105, 0.000
CCS_1h2018081106, 0.000
CCS_1h2018081107, 0.000
CCS_1h2018081108, 0.000
CCS_1h2018081109, 0.000
CCS_1h2018081110, 0.000
CCS_1h2018081111, 0.000
CCS_1h2018081112, 0.000
CCS_1h2018081113, 0.000
CCS_1h2018081114, 0.000
CCS_1h2018081115, 0.000
CCS_1h2018081116, 0.000
CCS_1h2018081117, 0.000
CCS_1h2018081118, 0.000
CCS_1h2018081119, 0.000
CCS_1h2018081120, 0.000
CCS_1h2018081121, 0.000
CCS_1h2018081122, 0.000
CCS_1h2018081123, 0.000
CCS_1h2018081200, 0.000
CCS_1h2018081201, 0.000
CCS_1h2018081202, 0.000
CCS_1h2018081203, 0.000
CCS_1h2018081204, 0.000
CCS_1h2018081205, 0.000
CCS_1h2018081206, 0.000
CCS_1h2018081207, 0.000
CCS_1h2018081208, 0.000
CCS_1h2018081209, 0.000
CCS_1h2018081210, 0.000
CCS_1h2018081211, 0.000
CCS_1h2018081212, 0.000
