Log Values
Reading , Values
27/10/2018 06:59:01,13.34°C
27/10/2018 07:19:01,13.842°C
27/10/2018 07:39:01,14.468°C
27/10/2018 07:59:01,15.158°C
27/10/2018 08:19:01,15.91°C
27/10/2018 08:39:01,16.787°C
27/10/2018 08:59:01,17.726°C
27/10/2018 09:19:01,18.791°C
27/10/2018 09:39:01,19.917°C
27/10/2018 09:59:01,21.232°C
27/10/2018 10:19:01,22.796°C
27/10/2018 10:39:01,24.234°C
27/10/2018 10:59:01,25.484°C
27/10/2018 11:19:01,26.297°C
27/10/2018 11:39:01,25.609°C
27/10/2018 11:59:01,25.672°C
27/10/2018 12:19:01,26.047°C
27/10/2018 12:39:01,26.734°C
27/10/2018 12:59:01,27.297°C
27/10/2018 13:19:01,27.234°C
27/10/2018 13:39:01,27.172°C
27/10/2018 13:59:01,27.047°C
27/10/2018 14:19:01,27.359°C
27/10/2018 14:39:01,27.297°C
27/10/2018 14:59:01,26.922°C
27/10/2018 15:19:01,26.797°C
27/10/2018 15:39:01,26.172°C
27/10/2018 15:59:01,25.797°C
27/10/2018 16:19:01,25.297°C
27/10/2018 16:39:01,24.922°C
27/10/2018 16:59:01,24.359°C
27/10/2018 17:19:01,23.859°C
27/10/2018 17:39:01,23.046°C
27/10/2018 17:59:01,22.17°C
27/10/2018 18:19:01,21.419°C
27/10/2018 18:39:01,20.856°C
27/10/2018 18:59:01,20.606°C
27/10/2018 19:19:01,20.168°C
27/10/2018 19:39:01,19.73°C
27/10/2018 19:59:01,19.604°C
27/10/2018 20:19:01,19.417°C
27/10/2018 20:39:01,18.978°C
27/10/2018 20:59:01,18.728°C
27/10/2018 21:19:01,18.728°C
