Log Values
Reading , Values
14/09/2018 01:19:01,15.058°C
14/09/2018 01:39:01,15.12°C
14/09/2018 01:59:01,15.12°C
14/09/2018 02:19:01,14.933°C
14/09/2018 02:39:01,14.118°C
14/09/2018 02:59:01,14.056°C
14/09/2018 03:19:01,14.682°C
14/09/2018 03:39:01,15.058°C
14/09/2018 03:59:01,15.308°C
14/09/2018 04:19:01,15.371°C
14/09/2018 04:39:01,15.496°C
14/09/2018 04:59:01,15.12°C
14/09/2018 05:19:01,15.058°C
14/09/2018 05:39:01,14.933°C
14/09/2018 05:59:01,14.933°C
14/09/2018 06:19:01,14.933°C
14/09/2018 06:39:01,14.745°C
14/09/2018 06:59:01,14.619°C
14/09/2018 07:19:01,14.557°C
14/09/2018 07:39:01,14.619°C
14/09/2018 07:59:01,14.995°C
14/09/2018 08:19:01,15.559°C
14/09/2018 08:39:01,15.809°C
14/09/2018 08:59:01,16.31°C
14/09/2018 09:19:01,16.686°C
14/09/2018 09:39:01,17.124°C
14/09/2018 09:59:01,18.126°C
14/09/2018 10:19:01,18.626°C
14/09/2018 10:39:01,19.252°C
14/09/2018 10:59:01,19.44°C
14/09/2018 11:19:01,19.502°C
14/09/2018 11:39:01,19.878°C
14/09/2018 11:59:01,20.941°C
14/09/2018 12:19:01,21.692°C
14/09/2018 12:39:01,23.756°C
14/09/2018 12:59:01,22.568°C
14/09/2018 13:19:01,22.005°C
14/09/2018 13:39:01,21.88°C
14/09/2018 13:59:01,22.317°C
14/09/2018 14:19:01,23.193°C
14/09/2018 14:39:01,22.693°C
14/09/2018 14:59:01,21.192°C
14/09/2018 15:19:01,20.378°C
14/09/2018 15:39:01,19.628°C
14/09/2018 15:59:01,19.252°C
14/09/2018 16:19:01,18.689°C
14/09/2018 16:39:01,18.313°C
14/09/2018 16:59:01,17.374°C
14/09/2018 17:19:01,16.999°C
14/09/2018 17:39:01,16.623°C
14/09/2018 17:59:01,16.185°C
14/09/2018 18:19:01,15.809°C
14/09/2018 18:39:01,15.559°C
14/09/2018 18:59:01,15.434°C
14/09/2018 19:19:01,15.371°C
14/09/2018 19:39:01,15.308°C
14/09/2018 19:59:01,15.246°C
14/09/2018 20:19:01,15.183°C
14/09/2018 20:39:01,15.058°C
14/09/2018 20:59:01,14.995°C
14/09/2018 21:19:01,14.87°C
14/09/2018 21:39:01,14.682°C
14/09/2018 21:59:01,14.557°C
14/09/2018 22:19:01,14.369°C
14/09/2018 22:39:01,14.369°C
14/09/2018 22:59:01,14.557°C
14/09/2018 23:19:01,14.557°C
14/09/2018 23:39:01,14.745°C
14/09/2018 23:59:01,14.745°C
15/09/2018 00:19:01,14.682°C
15/09/2018 00:39:01,14.745°C
15/09/2018 00:59:01,14.807°C
15/09/2018 01:19:01,14.87°C
15/09/2018 01:39:01,14.87°C
15/09/2018 01:59:01,14.807°C
15/09/2018 02:19:01,14.745°C
15/09/2018 02:39:01,14.745°C
15/09/2018 02:59:01,14.87°C
15/09/2018 03:19:01,14.87°C
15/09/2018 03:39:01,14.87°C
15/09/2018 03:59:01,14.87°C
15/09/2018 04:19:01,14.807°C
15/09/2018 04:39:01,14.745°C
15/09/2018 04:59:01,14.745°C
15/09/2018 05:19:01,14.87°C
15/09/2018 05:39:01,14.933°C
15/09/2018 05:59:01,15.058°C
15/09/2018 06:19:01,15.246°C
15/09/2018 06:39:01,15.246°C
15/09/2018 06:59:01,15.371°C
15/09/2018 07:19:01,15.371°C
15/09/2018 07:39:01,15.872°C
15/09/2018 07:59:01,16.623°C
15/09/2018 08:19:01,17.187°C
15/09/2018 08:39:01,17.813°C
15/09/2018 08:59:01,18.689°C
15/09/2018 09:19:01,18.939°C
15/09/2018 09:39:01,19.44°C
15/09/2018 09:59:01,21.442°C
15/09/2018 10:19:01,21.192°C
15/09/2018 10:39:01,21.755°C
15/09/2018 10:59:01,22.255°C
15/09/2018 11:19:01,22.38°C
15/09/2018 11:39:01,22.442°C
15/09/2018 11:59:01,23.505°C
15/09/2018 12:19:01,24.443°C
15/09/2018 12:39:01,27.63°C
15/09/2018 12:59:01,26.818°C
