Log Values
Reading , Values
02/07/2019 04:59:01,17.922°C
02/07/2019 05:19:01,17.985°C
02/07/2019 05:39:01,17.985°C
02/07/2019 05:59:01,17.922°C
02/07/2019 06:19:01,17.735°C
02/07/2019 06:39:01,17.547°C
02/07/2019 06:59:01,17.296°C
02/07/2019 07:19:01,16.67°C
02/07/2019 07:39:01,17.108°C
02/07/2019 07:59:01,18.048°C
02/07/2019 08:19:01,18.549°C
02/07/2019 08:39:01,19.3°C
02/07/2019 08:59:01,20.551°C
02/07/2019 09:19:01,21.803°C
02/07/2019 09:39:01,22.053°C
02/07/2019 09:59:01,23.867°C
02/07/2019 10:19:01,25.117°C
02/07/2019 10:39:01,25.617°C
02/07/2019 10:59:01,26.992°C
02/07/2019 11:19:01,28.242°C
02/07/2019 11:39:01,30.615°C
02/07/2019 11:59:01,29.616°C
02/07/2019 12:19:01,30.552°C
02/07/2019 12:39:01,32.113°C
02/07/2019 12:59:01,32.425°C
02/07/2019 13:19:01,30.677°C
02/07/2019 13:39:01,32.05°C
02/07/2019 13:59:01,34.297°C
02/07/2019 14:19:01,31.114°C
02/07/2019 14:39:01,30.427°C
02/07/2019 14:59:01,31.301°C
02/07/2019 15:19:01,29.303°C
02/07/2019 15:39:01,28.554°C
02/07/2019 15:59:01,27.055°C
02/07/2019 16:19:01,26.805°C
02/07/2019 16:39:01,28.242°C
02/07/2019 16:59:01,28.429°C
02/07/2019 17:19:01,26.117°C
02/07/2019 17:39:01,25.117°C
02/07/2019 17:59:01,23.241°C
02/07/2019 18:19:01,20.989°C
02/07/2019 18:39:01,19.487°C
02/07/2019 18:59:01,18.549°C
02/07/2019 19:19:01,18.11°C
02/07/2019 19:39:01,17.797°C
02/07/2019 19:59:01,18.423°C
02/07/2019 20:19:01,19.613°C
02/07/2019 20:39:01,19.362°C
02/07/2019 20:59:01,19.175°C
02/07/2019 21:19:01,18.173°C
02/07/2019 21:39:01,17.234°C
02/07/2019 21:59:01,17.296°C
02/07/2019 22:19:01,17.547°C
02/07/2019 22:39:01,17.359°C
02/07/2019 22:59:01,16.983°C
02/07/2019 23:19:01,16.106°C
02/07/2019 23:39:01,14.791°C
02/07/2019 23:59:01,14.54°C
03/07/2019 00:19:01,14.54°C
03/07/2019 00:39:01,14.352°C
03/07/2019 00:59:01,13.851°C
03/07/2019 01:19:01,13.537°C
03/07/2019 01:39:01,12.973°C
03/07/2019 01:59:01,12.722°C
03/07/2019 02:19:01,12.534°C
03/07/2019 02:39:01,12.221°C
03/07/2019 02:59:01,12.033°C
03/07/2019 03:19:01,12.095°C
03/07/2019 03:39:01,11.907°C
03/07/2019 03:59:01,11.594°C
03/07/2019 04:19:01,10.967°C
03/07/2019 04:39:01,11.029°C
03/07/2019 04:59:01,10.465°C
03/07/2019 05:19:01,10.151°C
03/07/2019 05:39:01,10.214°C
03/07/2019 05:59:01,10.151°C
03/07/2019 06:19:01,9.9°C
03/07/2019 06:39:01,9.838°C
03/07/2019 06:59:01,9.524°C
03/07/2019 07:19:01,9.838°C
03/07/2019 07:39:01,10.402°C
03/07/2019 07:59:01,12.221°C
03/07/2019 08:19:01,14.039°C
03/07/2019 08:39:01,17.359°C
03/07/2019 08:59:01,21.74°C
03/07/2019 09:19:01,21.865°C
03/07/2019 09:39:01,26.992°C
03/07/2019 09:59:01,30.178°C
03/07/2019 10:19:01,30.989°C
03/07/2019 10:39:01,32.113°C
03/07/2019 10:59:01,31.925°C
03/07/2019 11:19:01,33.298°C
03/07/2019 11:39:01,34.109°C
03/07/2019 11:59:01,33.174°C
03/07/2019 12:19:01,33.985°C
03/07/2019 12:39:01,35.357°C
03/07/2019 12:59:01,37.165°C
03/07/2019 13:19:01,34.359°C
03/07/2019 13:39:01,29.865°C
03/07/2019 13:59:01,30.115°C
03/07/2019 14:19:01,30.178°C
03/07/2019 14:39:01,30.864°C
03/07/2019 14:59:01,30.864°C
03/07/2019 15:19:01,32.113°C
03/07/2019 15:39:01,35.294°C
03/07/2019 15:59:01,30.989°C
03/07/2019 16:19:01,29.303°C
03/07/2019 16:39:01,27.18°C
03/07/2019 16:59:01,26.18°C
03/07/2019 17:19:01,25.617°C
03/07/2019 17:39:01,24.805°C
03/07/2019 17:59:01,23.679°C
03/07/2019 18:19:01,22.679°C
03/07/2019 18:39:01,22.053°C
03/07/2019 18:59:01,21.615°C
03/07/2019 19:19:01,21.302°C
03/07/2019 19:39:01,21.052°C
03/07/2019 19:59:01,20.802°C
03/07/2019 20:19:01,20.677°C
03/07/2019 20:39:01,20.426°C
03/07/2019 20:59:01,20.113°C
03/07/2019 21:19:01,19.362°C
03/07/2019 21:39:01,19.362°C
03/07/2019 21:59:01,19.175°C
03/07/2019 22:19:01,18.736°C
03/07/2019 22:39:01,18.674°C
03/07/2019 22:59:01,18.298°C
03/07/2019 23:19:01,18.361°C
03/07/2019 23:39:01,18.298°C
03/07/2019 23:59:01,18.11°C
04/07/2019 00:19:01,18.11°C
04/07/2019 00:39:01,18.298°C
04/07/2019 00:59:01,18.235°C
04/07/2019 01:19:01,18.048°C
04/07/2019 01:39:01,17.797°C
04/07/2019 01:59:01,17.359°C
04/07/2019 02:19:01,17.171°C
04/07/2019 02:39:01,16.92°C
04/07/2019 02:59:01,16.983°C
04/07/2019 03:19:01,16.92°C
04/07/2019 03:39:01,15.918°C
04/07/2019 03:59:01,14.54°C
04/07/2019 04:19:01,14.603°C
04/07/2019 04:39:01,14.603°C
04/07/2019 04:59:01,13.788°C
04/07/2019 05:19:01,12.472°C
04/07/2019 05:39:01,11.845°C
04/07/2019 05:59:01,11.28°C
04/07/2019 06:19:01,11.343°C
04/07/2019 06:39:01,11.155°C
04/07/2019 06:59:01,10.841°C
04/07/2019 07:19:01,10.528°C
04/07/2019 07:39:01,10.841°C
04/07/2019 07:59:01,12.472°C
04/07/2019 08:19:01,14.979°C
04/07/2019 08:39:01,19.425°C
04/07/2019 08:59:01,24.429°C
04/07/2019 09:19:01,23.429°C
04/07/2019 09:39:01,28.179°C
04/07/2019 09:59:01,28.304°C
04/07/2019 10:19:01,28.741°C
04/07/2019 10:39:01,28.616°C
04/07/2019 10:59:01,32.862°C
04/07/2019 11:19:01,33.486°C
04/07/2019 11:39:01,34.359°C
04/07/2019 11:59:01,34.359°C
04/07/2019 12:19:01,34.484°C
04/07/2019 12:39:01,34.983°C
04/07/2019 12:59:01,35.294°C
04/07/2019 13:19:01,34.983°C
04/07/2019 13:39:01,34.546°C
04/07/2019 13:59:01,31.801°C
04/07/2019 14:19:01,32.05°C
04/07/2019 14:39:01,31.988°C
04/07/2019 14:59:01,30.802°C
04/07/2019 15:19:01,29.99°C
04/07/2019 15:39:01,30.24°C
04/07/2019 15:59:01,29.366°C
04/07/2019 16:19:01,32.737°C
04/07/2019 16:39:01,29.678°C
04/07/2019 16:59:01,28.304°C
04/07/2019 17:19:01,27.742°C
04/07/2019 17:39:01,25.055°C
04/07/2019 17:59:01,23.867°C
04/07/2019 18:19:01,21.177°C
04/07/2019 18:39:01,20.489°C
04/07/2019 18:59:01,19.613°C
04/07/2019 19:19:01,19.3°C
04/07/2019 19:39:01,19.3°C
04/07/2019 19:59:01,19.3°C
04/07/2019 20:19:01,18.799°C
04/07/2019 20:39:01,18.736°C
04/07/2019 20:59:01,18.799°C
04/07/2019 21:19:01,18.736°C
04/07/2019 21:39:01,18.611°C
04/07/2019 21:59:01,18.674°C
04/07/2019 22:19:01,18.736°C
04/07/2019 22:39:01,18.862°C
04/07/2019 22:59:01,18.862°C
04/07/2019 23:19:01,18.924°C
04/07/2019 23:39:01,18.862°C
04/07/2019 23:59:01,18.674°C
05/07/2019 00:19:01,18.611°C
05/07/2019 00:39:01,18.423°C
05/07/2019 00:59:01,18.173°C
05/07/2019 01:19:01,18.048°C
05/07/2019 01:39:01,18.048°C
05/07/2019 01:59:01,18.048°C
05/07/2019 02:19:01,17.108°C
