Log Values
Reading , Values
04/06/2019 16:19:01,17.365°C
04/06/2019 16:39:01,16.864°C
04/06/2019 16:59:01,16.551°C
04/06/2019 17:19:01,15.863°C
04/06/2019 17:39:01,15.3°C
04/06/2019 17:59:01,14.924°C
04/06/2019 18:19:01,14.361°C
04/06/2019 18:39:01,14.298°C
04/06/2019 18:59:01,13.923°C
04/06/2019 19:19:01,13.86°C
04/06/2019 19:39:01,13.86°C
04/06/2019 19:59:01,13.923°C
04/06/2019 20:19:01,13.797°C
04/06/2019 20:39:01,13.923°C
04/06/2019 20:59:01,14.048°C
04/06/2019 21:19:01,14.298°C
04/06/2019 21:39:01,13.86°C
04/06/2019 21:59:01,13.735°C
04/06/2019 22:19:01,14.236°C
04/06/2019 22:39:01,14.236°C
04/06/2019 22:59:01,14.173°C
04/06/2019 23:19:01,14.11°C
04/06/2019 23:39:01,13.86°C
04/06/2019 23:59:01,13.61°C
05/06/2019 00:19:01,13.672°C
05/06/2019 00:39:01,13.61°C
05/06/2019 00:59:01,13.547°C
05/06/2019 01:19:01,13.547°C
05/06/2019 01:39:01,13.484°C
05/06/2019 01:59:01,13.422°C
05/06/2019 02:19:01,13.484°C
05/06/2019 02:39:01,13.359°C
05/06/2019 02:59:01,13.359°C
05/06/2019 03:19:01,13.171°C
05/06/2019 03:39:01,13.422°C
05/06/2019 03:59:01,13.422°C
05/06/2019 04:19:01,13.61°C
05/06/2019 04:39:01,13.672°C
05/06/2019 04:59:01,13.797°C
05/06/2019 05:19:01,13.61°C
05/06/2019 05:39:01,13.422°C
05/06/2019 05:59:01,13.109°C
05/06/2019 06:19:01,13.359°C
05/06/2019 06:39:01,13.359°C
05/06/2019 06:59:01,13.234°C
05/06/2019 07:19:01,13.61°C
05/06/2019 07:39:01,13.484°C
05/06/2019 07:59:01,13.171°C
05/06/2019 08:19:01,12.483°C
05/06/2019 08:39:01,11.982°C
05/06/2019 08:59:01,12.232°C
05/06/2019 09:19:01,12.107°C
05/06/2019 09:39:01,12.608°C
05/06/2019 09:59:01,13.046°C
05/06/2019 10:19:01,13.797°C
05/06/2019 10:39:01,15.112°C
05/06/2019 10:59:01,14.924°C
05/06/2019 11:19:01,14.173°C
05/06/2019 11:39:01,13.547°C
05/06/2019 11:59:01,17.052°C
05/06/2019 12:19:01,16.176°C
05/06/2019 12:39:01,14.736°C
05/06/2019 12:59:01,13.985°C
05/06/2019 13:19:01,14.048°C
05/06/2019 13:39:01,13.797°C
05/06/2019 13:59:01,13.422°C
05/06/2019 14:19:01,13.422°C
05/06/2019 14:39:01,13.484°C
05/06/2019 14:59:01,13.923°C
05/06/2019 15:19:01,13.797°C
05/06/2019 15:39:01,13.735°C
05/06/2019 15:59:01,13.359°C
05/06/2019 16:19:01,13.171°C
05/06/2019 16:39:01,12.921°C
05/06/2019 16:59:01,12.733°C
05/06/2019 17:19:01,12.42°C
05/06/2019 17:39:01,12.42°C
05/06/2019 17:59:01,12.42°C
05/06/2019 18:19:01,12.42°C
05/06/2019 18:39:01,12.42°C
05/06/2019 18:59:01,12.42°C
05/06/2019 19:19:01,12.42°C
05/06/2019 19:39:01,12.358°C
05/06/2019 19:59:01,12.358°C
05/06/2019 20:19:01,12.295°C
05/06/2019 20:39:01,12.232°C
05/06/2019 20:59:01,12.17°C
05/06/2019 21:19:01,12.295°C
05/06/2019 21:39:01,12.232°C
05/06/2019 21:59:01,12.232°C
05/06/2019 22:19:01,12.17°C
05/06/2019 22:39:01,12.232°C
05/06/2019 22:59:01,12.17°C
05/06/2019 23:19:01,11.982°C
05/06/2019 23:39:01,11.731°C
05/06/2019 23:59:01,11.293°C
06/06/2019 00:19:01,11.105°C
06/06/2019 00:39:01,11.356°C
06/06/2019 00:59:01,11.982°C
06/06/2019 01:19:01,11.606°C
06/06/2019 01:39:01,11.731°C
06/06/2019 01:59:01,12.358°C
06/06/2019 02:19:01,12.42°C
06/06/2019 02:39:01,12.358°C
06/06/2019 02:59:01,12.295°C
06/06/2019 03:19:01,12.107°C
06/06/2019 03:39:01,11.794°C
06/06/2019 03:59:01,11.606°C
06/06/2019 04:19:01,11.731°C
06/06/2019 04:39:01,11.606°C
06/06/2019 04:59:01,11.544°C
