Log Values
Reading , Values
01/05/2019 08:59:01,27.066°C
01/05/2019 09:19:01,28.878°C
01/05/2019 09:39:01,30.315°C
01/05/2019 09:59:01,29.503°C
01/05/2019 10:19:01,29.878°C
01/05/2019 10:39:01,29.003°C
01/05/2019 10:59:01,28.504°C
01/05/2019 11:19:01,28.941°C
01/05/2019 11:39:01,30.253°C
01/05/2019 11:59:01,29.191°C
01/05/2019 12:19:01,29.191°C
01/05/2019 12:39:01,29.253°C
01/05/2019 12:59:01,29.128°C
01/05/2019 13:19:01,30.253°C
01/05/2019 13:39:01,31.565°C
01/05/2019 13:59:01,32.814°C
01/05/2019 14:19:01,34.875°C
01/05/2019 14:39:01,33.813°C
01/05/2019 14:59:01,33.314°C
01/05/2019 15:19:01,31.44°C
01/05/2019 15:39:01,29.003°C
01/05/2019 15:59:01,28.504°C
01/05/2019 16:19:01,26.941°C
01/05/2019 16:39:01,25.691°C
01/05/2019 16:59:01,24.629°C
01/05/2019 17:19:01,23.254°C
01/05/2019 17:39:01,22.378°C
01/05/2019 17:59:01,22.191°C
01/05/2019 18:19:01,22.003°C
01/05/2019 18:39:01,21.503°C
01/05/2019 18:59:01,21.253°C
01/05/2019 19:19:01,21.315°C
01/05/2019 19:39:01,21.44°C
01/05/2019 19:59:01,21.44°C
01/05/2019 20:19:01,21.628°C
01/05/2019 20:39:01,21.878°C
01/05/2019 20:59:01,21.816°C
01/05/2019 21:19:01,21.628°C
01/05/2019 21:39:01,21.128°C
01/05/2019 21:59:01,21.003°C
01/05/2019 22:19:01,21.065°C
01/05/2019 22:39:01,21.065°C
01/05/2019 22:59:01,21.003°C
01/05/2019 23:19:01,20.878°C
01/05/2019 23:39:01,20.878°C
01/05/2019 23:59:01,20.878°C
02/05/2019 00:19:01,20.753°C
02/05/2019 00:39:01,20.815°C
02/05/2019 00:59:01,20.815°C
02/05/2019 01:19:01,20.878°C
02/05/2019 01:39:01,20.815°C
02/05/2019 01:59:01,20.753°C
02/05/2019 02:19:01,20.815°C
02/05/2019 02:39:01,20.753°C
02/05/2019 02:59:01,20.815°C
02/05/2019 03:19:01,20.753°C
02/05/2019 03:39:01,20.628°C
02/05/2019 03:59:01,20.753°C
02/05/2019 04:19:01,20.815°C
02/05/2019 04:39:01,20.753°C
02/05/2019 04:59:01,20.565°C
02/05/2019 05:19:01,20.565°C
02/05/2019 05:39:01,20.315°C
02/05/2019 05:59:01,20.065°C
02/05/2019 06:19:01,20.127°C
02/05/2019 06:39:01,20.065°C
02/05/2019 06:59:01,20.127°C
02/05/2019 07:19:01,20.252°C
02/05/2019 07:39:01,20.69°C
02/05/2019 07:59:01,21.19°C
02/05/2019 08:19:01,21.44°C
02/05/2019 08:39:01,24.004°C
02/05/2019 08:59:01,24.754°C
02/05/2019 09:19:01,24.566°C
02/05/2019 09:39:01,25.316°C
02/05/2019 09:59:01,27.004°C
