Log Values
Reading , Values
04/07/2019 10:39:01,27.281°C
04/07/2019 10:59:01,28.343°C
04/07/2019 11:19:01,28.968°C
04/07/2019 11:39:01,31.903°C
04/07/2019 11:59:01,32.777°C
04/07/2019 12:19:01,33.276°C
04/07/2019 12:39:01,34.149°C
04/07/2019 12:59:01,34.025°C
04/07/2019 13:19:01,34.025°C
04/07/2019 13:39:01,33.9°C
04/07/2019 13:59:01,31.153°C
04/07/2019 14:19:01,30.904°C
04/07/2019 14:39:01,31.029°C
04/07/2019 14:59:01,30.154°C
04/07/2019 15:19:01,29.343°C
04/07/2019 15:39:01,29.53°C
04/07/2019 15:59:01,28.593°C
04/07/2019 16:19:01,32.027°C
04/07/2019 16:39:01,29.405°C
04/07/2019 16:59:01,27.968°C
04/07/2019 17:19:01,27.031°C
04/07/2019 17:39:01,24.906°C
04/07/2019 17:59:01,23.593°C
04/07/2019 18:19:01,21.279°C
04/07/2019 18:39:01,20.153°C
04/07/2019 18:59:01,19.465°C
04/07/2019 19:19:01,19.215°C
04/07/2019 19:39:01,19.215°C
04/07/2019 19:59:01,19.09°C
04/07/2019 20:19:01,18.777°C
04/07/2019 20:39:01,18.714°C
04/07/2019 20:59:01,18.714°C
04/07/2019 21:19:01,18.651°C
04/07/2019 21:39:01,18.526°C
04/07/2019 21:59:01,18.589°C
04/07/2019 22:19:01,18.589°C
04/07/2019 22:39:01,18.651°C
04/07/2019 22:59:01,18.651°C
04/07/2019 23:19:01,18.714°C
04/07/2019 23:39:01,18.714°C
04/07/2019 23:59:01,18.464°C
05/07/2019 00:19:01,18.401°C
05/07/2019 00:39:01,18.213°C
05/07/2019 00:59:01,17.963°C
05/07/2019 01:19:01,17.838°C
05/07/2019 01:39:01,17.9°C
05/07/2019 01:59:01,17.838°C
05/07/2019 02:19:01,16.899°C
05/07/2019 02:39:01,17.274°C
05/07/2019 02:59:01,16.21°C
05/07/2019 03:19:01,15.271°C
05/07/2019 03:39:01,14.895°C
05/07/2019 03:59:01,15.459°C
05/07/2019 04:19:01,16.335°C
05/07/2019 04:39:01,16.711°C
05/07/2019 04:59:01,16.836°C
05/07/2019 05:19:01,16.711°C
05/07/2019 05:39:01,16.711°C
05/07/2019 05:59:01,16.774°C
05/07/2019 06:19:01,16.774°C
05/07/2019 06:39:01,16.398°C
05/07/2019 06:59:01,15.146°C
05/07/2019 07:19:01,14.457°C
05/07/2019 07:39:01,14.457°C
05/07/2019 07:59:01,16.523°C
05/07/2019 08:19:01,19.152°C
05/07/2019 08:39:01,20.278°C
05/07/2019 08:59:01,19.528°C
05/07/2019 09:19:01,22.155°C
05/07/2019 09:39:01,21.967°C
05/07/2019 09:59:01,25.656°C
05/07/2019 10:19:01,28.093°C
05/07/2019 10:39:01,27.531°C
05/07/2019 10:59:01,26.906°C
05/07/2019 11:19:01,28.531°C
05/07/2019 11:39:01,30.904°C
05/07/2019 11:59:01,31.778°C
05/07/2019 12:19:01,31.965°C
05/07/2019 12:39:01,31.84°C
05/07/2019 12:59:01,29.093°C
05/07/2019 13:19:01,29.28°C
05/07/2019 13:39:01,34.836°C
05/07/2019 13:59:01,30.279°C
05/07/2019 14:19:01,35.896°C
05/07/2019 14:39:01,36.583°C
05/07/2019 14:59:01,37.081°C
05/07/2019 15:19:01,34.898°C
05/07/2019 15:39:01,34.087°C
05/07/2019 15:59:01,33.9°C
05/07/2019 16:19:01,32.964°C
05/07/2019 16:39:01,32.09°C
05/07/2019 16:59:01,29.28°C
05/07/2019 17:19:01,27.156°C
05/07/2019 17:39:01,26.531°C
05/07/2019 17:59:01,24.281°C
05/07/2019 18:19:01,22.343°C
05/07/2019 18:39:01,21.154°C
05/07/2019 18:59:01,19.465°C
05/07/2019 19:19:01,18.401°C
05/07/2019 19:39:01,18.589°C
05/07/2019 19:59:01,18.526°C
