Log Values
Reading , Values
04/06/2019 11:19:01,23.369°C
04/06/2019 11:39:01,23.744°C
04/06/2019 11:59:01,24.869°C
04/06/2019 12:19:01,25.432°C
04/06/2019 12:39:01,25.494°C
04/06/2019 12:59:01,25.494°C
04/06/2019 13:19:01,24.619°C
04/06/2019 13:39:01,22.431°C
04/06/2019 13:59:01,24.056°C
04/06/2019 14:19:01,24.369°C
04/06/2019 14:39:01,26.494°C
04/06/2019 14:59:01,22.243°C
04/06/2019 15:19:01,22.868°C
04/06/2019 15:39:01,21.054°C
04/06/2019 15:59:01,22.18°C
04/06/2019 16:19:01,19.365°C
04/06/2019 16:39:01,16.484°C
04/06/2019 16:59:01,15.733°C
04/06/2019 17:19:01,14.605°C
04/06/2019 17:39:01,13.853°C
04/06/2019 17:59:01,13.477°C
04/06/2019 18:19:01,12.411°C
04/06/2019 18:39:01,11.596°C
04/06/2019 18:59:01,11.784°C
04/06/2019 19:19:01,11.721°C
04/06/2019 19:39:01,11.094°C
04/06/2019 19:59:01,10.906°C
04/06/2019 20:19:01,11.032°C
04/06/2019 20:39:01,10.969°C
04/06/2019 20:59:01,11.094°C
04/06/2019 21:19:01,11.032°C
04/06/2019 21:39:01,11.471°C
04/06/2019 21:59:01,11.659°C
04/06/2019 22:19:01,11.345°C
04/06/2019 22:39:01,10.53°C
04/06/2019 22:59:01,10.593°C
04/06/2019 23:19:01,10.404°C
04/06/2019 23:39:01,10.028°C
04/06/2019 23:59:01,10.091°C
05/06/2019 00:19:01,10.404°C
05/06/2019 00:39:01,10.593°C
05/06/2019 00:59:01,10.655°C
05/06/2019 01:19:01,10.593°C
05/06/2019 01:39:01,10.467°C
05/06/2019 01:59:01,10.53°C
05/06/2019 02:19:01,10.781°C
05/06/2019 02:39:01,10.718°C
05/06/2019 02:59:01,10.718°C
05/06/2019 03:19:01,10.655°C
05/06/2019 03:39:01,10.718°C
05/06/2019 03:59:01,10.969°C
05/06/2019 04:19:01,10.781°C
05/06/2019 04:39:01,10.718°C
05/06/2019 04:59:01,10.593°C
05/06/2019 05:19:01,10.279°C
05/06/2019 05:39:01,10.154°C
05/06/2019 05:59:01,10.216°C
05/06/2019 06:19:01,10.154°C
05/06/2019 06:39:01,10.154°C
05/06/2019 06:59:01,10.404°C
05/06/2019 07:19:01,10.969°C
05/06/2019 07:39:01,11.22°C
05/06/2019 07:59:01,11.22°C
05/06/2019 08:19:01,11.22°C
05/06/2019 08:39:01,10.342°C
05/06/2019 08:59:01,10.404°C
05/06/2019 09:19:01,11.157°C
05/06/2019 09:39:01,13.289°C
05/06/2019 09:59:01,15.232°C
05/06/2019 10:19:01,15.921°C
05/06/2019 10:39:01,17.549°C
05/06/2019 10:59:01,17.424°C
05/06/2019 11:19:01,16.86°C
05/06/2019 11:39:01,16.234°C
05/06/2019 11:59:01,19.74°C
05/06/2019 12:19:01,19.74°C
05/06/2019 12:39:01,17.111°C
05/06/2019 12:59:01,17.048°C
05/06/2019 13:19:01,17.299°C
05/06/2019 13:39:01,16.61°C
05/06/2019 13:59:01,16.109°C
05/06/2019 14:19:01,15.67°C
05/06/2019 14:39:01,15.733°C
05/06/2019 14:59:01,16.86°C
05/06/2019 15:19:01,16.171°C
05/06/2019 15:39:01,15.795°C
05/06/2019 15:59:01,14.856°C
05/06/2019 16:19:01,14.417°C
05/06/2019 16:39:01,13.665°C
05/06/2019 16:59:01,13.038°C
05/06/2019 17:19:01,12.474°C
05/06/2019 17:39:01,12.035°C
05/06/2019 17:59:01,11.596°C
05/06/2019 18:19:01,11.282°C
05/06/2019 18:39:01,11.094°C
05/06/2019 18:59:01,11.032°C
05/06/2019 19:19:01,11.094°C
05/06/2019 19:39:01,11.22°C
05/06/2019 19:59:01,11.22°C
05/06/2019 20:19:01,11.157°C
05/06/2019 20:39:01,11.094°C
05/06/2019 20:59:01,11.157°C
05/06/2019 21:19:01,11.094°C
05/06/2019 21:39:01,11.032°C
05/06/2019 21:59:01,10.906°C
05/06/2019 22:19:01,10.718°C
05/06/2019 22:39:01,10.404°C
05/06/2019 22:59:01,10.028°C
05/06/2019 23:19:01,9.777°C
05/06/2019 23:39:01,9.652°C
05/06/2019 23:59:01,9.338°C
06/06/2019 00:19:01,9.338°C
06/06/2019 00:39:01,9.463°C
06/06/2019 00:59:01,9.463°C
06/06/2019 01:19:01,9.589°C
06/06/2019 01:39:01,9.589°C
06/06/2019 01:59:01,9.652°C
06/06/2019 02:19:01,9.714°C
06/06/2019 02:39:01,9.84°C
06/06/2019 02:59:01,9.903°C
06/06/2019 03:19:01,9.777°C
06/06/2019 03:39:01,9.652°C
06/06/2019 03:59:01,9.84°C
06/06/2019 04:19:01,10.028°C
06/06/2019 04:39:01,10.091°C
06/06/2019 04:59:01,10.091°C
06/06/2019 05:19:01,10.216°C
06/06/2019 05:39:01,10.154°C
06/06/2019 05:59:01,10.216°C
06/06/2019 06:19:01,10.091°C
06/06/2019 06:39:01,10.216°C
06/06/2019 06:59:01,10.216°C
06/06/2019 07:19:01,10.342°C
06/06/2019 07:39:01,10.467°C
06/06/2019 07:59:01,10.53°C
06/06/2019 08:19:01,10.969°C
06/06/2019 08:39:01,11.282°C
06/06/2019 08:59:01,11.972°C
06/06/2019 09:19:01,12.098°C
06/06/2019 09:39:01,12.411°C
06/06/2019 09:59:01,13.665°C
06/06/2019 10:19:01,15.106°C
06/06/2019 10:39:01,14.981°C
06/06/2019 10:59:01,15.607°C
06/06/2019 11:19:01,15.733°C
06/06/2019 11:39:01,16.61°C
06/06/2019 11:59:01,15.419°C
06/06/2019 12:19:01,18.488°C
06/06/2019 12:39:01,19.302°C
06/06/2019 12:59:01,17.8°C
06/06/2019 13:19:01,16.109°C
06/06/2019 13:39:01,15.921°C
06/06/2019 13:59:01,15.858°C
06/06/2019 14:19:01,15.67°C
06/06/2019 14:39:01,14.73°C
06/06/2019 14:59:01,14.417°C
06/06/2019 15:19:01,15.044°C
06/06/2019 15:39:01,15.482°C
06/06/2019 15:59:01,16.171°C
06/06/2019 16:19:01,15.607°C
06/06/2019 16:39:01,15.482°C
06/06/2019 16:59:01,14.48°C
06/06/2019 17:19:01,13.853°C
06/06/2019 17:39:01,13.54°C
06/06/2019 17:59:01,13.163°C
