TIMESTAMP,FuelM_Avg,PA_uS_Avg,TSoil_Avg,VWC_Avg
2020-03-24T22:00:00Z,138.0335,39.4468,25.25598,0.299561
2020-03-24T22:30:00Z,138.251,39.47799,25.20395,0.299315
2020-03-24T23:00:00Z,138.2731,39.48116,25.2321,0.2991183333333333
2020-03-24T23:30:00Z,138.3172,39.48749,25.20283,0.29892199999999997
2020-03-25T00:00:00Z,138.3267,39.48884,25.19839,0.298627
2020-03-25T00:30:00Z,138.3267,39.48884,25.20597,0.29828366666666667
2020-03-25T01:00:00Z,138.3046,39.48568,25.18645,0.2981853333333333
2020-03-25T01:30:00Z,138.2794,39.48206,25.23199,0.297793
2020-03-25T02:00:00Z,138.292,39.48387,25.19512,0.297499
2020-03-25T02:30:00Z,138.292,39.48387,25.18644,0.29740066666666665
2020-03-25T03:00:00Z,138.2636,39.4798,25.21579,0.29725399999999996
2020-03-25T03:30:00Z,138.2195,39.47347,25.23639,0.29700899999999997
2020-03-25T04:00:00Z,138.1753,39.46714,25.18322,0.296862
2020-03-25T04:30:00Z,138.2289,39.47483,25.19301,0.296323
2020-03-25T05:00:00Z,138.2384,39.47618,25.18329,0.29612733333333335
2020-03-25T05:30:00Z,138.21,39.47211,25.18322,0.29598066666666667
2020-03-25T06:00:00Z,138.1753,39.46714,25.18102,0.29578499999999996
2020-03-25T06:30:00Z,138.1438,39.46262,25.20596,0.29534466666666664
2020-03-25T07:00:00Z,138.1091,39.45765,25.20599,0.29510033333333335
2020-03-25T07:30:00Z,138.0744,39.45267,25.22555,0.2950026666666667
2020-03-25T08:00:00Z,138.002,39.44228,25.18548,0.29441633333333334
2020-03-25T08:30:00Z,137.961,39.4364,25.19203,0.29373366666666667
2020-03-25T09:00:00Z,137.9106,39.42916,25.19556,0.2930506666666667
2020-03-25T09:30:00Z,137.8412,39.41922,25.23979,0.292223
2020-03-25T10:00:00Z,137.7625,39.40792,25.26608,0.29105566666666666
2020-03-25T10:30:00Z,137.6617,39.39345,25.23823,0.28974466666666665
2020-03-25T11:00:00Z,137.5798,39.38169,25.23601,0.28872733333333334
2020-03-25T11:30:00Z,137.5168,39.37265,25.27902,0.2878073333333333
2020-03-25T12:00:00Z,137.9548,39.43549,25.25761,0.2871303333333333
