Log Values
Reading , Values
31/05/2019 23:39:01,14.719°C
31/05/2019 23:59:01,14.907°C
01/06/2019 00:19:01,14.97°C
01/06/2019 00:39:01,15.158°C
01/06/2019 00:59:01,15.158°C
01/06/2019 01:19:01,15.158°C
01/06/2019 01:39:01,14.844°C
01/06/2019 01:59:01,14.594°C
01/06/2019 02:19:01,14.531°C
01/06/2019 02:39:01,14.531°C
01/06/2019 02:59:01,14.468°C
01/06/2019 03:19:01,14.406°C
01/06/2019 03:39:01,14.406°C
01/06/2019 03:59:01,14.468°C
01/06/2019 04:19:01,14.531°C
01/06/2019 04:39:01,14.468°C
01/06/2019 04:59:01,14.343°C
01/06/2019 05:19:01,14.343°C
01/06/2019 05:39:01,14.406°C
01/06/2019 05:59:01,14.531°C
01/06/2019 06:19:01,14.656°C
01/06/2019 06:39:01,14.719°C
01/06/2019 06:59:01,14.594°C
01/06/2019 07:19:01,14.531°C
01/06/2019 07:39:01,14.719°C
01/06/2019 07:59:01,14.907°C
01/06/2019 08:19:01,15.22°C
01/06/2019 08:39:01,15.596°C
01/06/2019 08:59:01,15.722°C
01/06/2019 09:19:01,15.847°C
01/06/2019 09:39:01,15.91°C
01/06/2019 09:59:01,15.972°C
01/06/2019 10:19:01,16.16°C
01/06/2019 10:39:01,16.286°C
01/06/2019 10:59:01,16.348°C
01/06/2019 11:19:01,16.223°C
01/06/2019 11:39:01,16.098°C
01/06/2019 11:59:01,16.223°C
01/06/2019 12:19:01,16.286°C
01/06/2019 12:39:01,16.348°C
01/06/2019 12:59:01,16.473°C
01/06/2019 13:19:01,16.724°C
01/06/2019 13:39:01,17.037°C
01/06/2019 13:59:01,16.849°C
01/06/2019 14:19:01,16.975°C
01/06/2019 14:39:01,17.037°C
01/06/2019 14:59:01,17.162°C
01/06/2019 15:19:01,16.975°C
01/06/2019 15:39:01,16.724°C
01/06/2019 15:59:01,16.661°C
01/06/2019 16:19:01,16.599°C
01/06/2019 16:39:01,16.661°C
01/06/2019 16:59:01,16.599°C
01/06/2019 17:19:01,16.599°C
01/06/2019 17:39:01,16.661°C
01/06/2019 17:59:01,16.473°C
01/06/2019 18:19:01,16.348°C
01/06/2019 18:39:01,16.286°C
01/06/2019 18:59:01,16.098°C
01/06/2019 19:19:01,16.035°C
01/06/2019 19:39:01,15.972°C
01/06/2019 19:59:01,15.972°C
01/06/2019 20:19:01,15.972°C
01/06/2019 20:39:01,15.972°C
01/06/2019 20:59:01,15.972°C
01/06/2019 21:19:01,15.972°C
01/06/2019 21:39:01,15.784°C
01/06/2019 21:59:01,15.722°C
01/06/2019 22:19:01,15.722°C
01/06/2019 22:39:01,15.722°C
01/06/2019 22:59:01,15.722°C
01/06/2019 23:19:01,15.784°C
01/06/2019 23:39:01,15.784°C
01/06/2019 23:59:01,15.659°C
02/06/2019 00:19:01,15.659°C
02/06/2019 00:39:01,15.596°C
02/06/2019 00:59:01,15.596°C
02/06/2019 01:19:01,15.534°C
02/06/2019 01:39:01,15.408°C
02/06/2019 01:59:01,15.283°C
02/06/2019 02:19:01,15.283°C
02/06/2019 02:39:01,15.22°C
02/06/2019 02:59:01,15.095°C
02/06/2019 03:19:01,15.032°C
02/06/2019 03:39:01,14.97°C
02/06/2019 03:59:01,14.97°C
02/06/2019 04:19:01,14.907°C
02/06/2019 04:39:01,14.844°C
02/06/2019 04:59:01,14.844°C
02/06/2019 05:19:01,14.844°C
02/06/2019 05:39:01,14.782°C
02/06/2019 05:59:01,14.719°C
02/06/2019 06:19:01,14.719°C
02/06/2019 06:39:01,14.594°C
02/06/2019 06:59:01,14.594°C
02/06/2019 07:19:01,14.719°C
02/06/2019 07:39:01,14.97°C
02/06/2019 07:59:01,15.095°C
02/06/2019 08:19:01,15.158°C
02/06/2019 08:39:01,15.095°C
02/06/2019 08:59:01,15.095°C
02/06/2019 09:19:01,15.158°C
02/06/2019 09:39:01,15.095°C
02/06/2019 09:59:01,15.22°C
02/06/2019 10:19:01,15.22°C
02/06/2019 10:39:01,15.283°C
02/06/2019 10:59:01,15.408°C
02/06/2019 11:19:01,15.408°C
02/06/2019 11:39:01,15.471°C
02/06/2019 11:59:01,15.596°C
02/06/2019 12:19:01,15.784°C
02/06/2019 12:39:01,15.784°C
02/06/2019 12:59:01,15.784°C
02/06/2019 13:19:01,15.722°C
02/06/2019 13:39:01,15.847°C
02/06/2019 13:59:01,16.16°C
02/06/2019 14:19:01,15.91°C
02/06/2019 14:39:01,15.784°C
02/06/2019 14:59:01,15.722°C
02/06/2019 15:19:01,15.784°C
02/06/2019 15:39:01,15.972°C
02/06/2019 15:59:01,15.972°C
02/06/2019 16:19:01,15.847°C
02/06/2019 16:39:01,15.847°C
02/06/2019 16:59:01,15.784°C
02/06/2019 17:19:01,15.784°C
02/06/2019 17:39:01,15.722°C
02/06/2019 17:59:01,15.722°C
02/06/2019 18:19:01,15.659°C
02/06/2019 18:39:01,15.596°C
02/06/2019 18:59:01,15.596°C
02/06/2019 19:19:01,15.596°C
02/06/2019 19:39:01,15.659°C
02/06/2019 19:59:01,15.722°C
02/06/2019 20:19:01,15.722°C
02/06/2019 20:39:01,15.722°C
02/06/2019 20:59:01,15.659°C
02/06/2019 21:19:01,15.596°C
02/06/2019 21:39:01,15.534°C
02/06/2019 21:59:01,15.471°C
02/06/2019 22:19:01,15.534°C
02/06/2019 22:39:01,15.534°C
02/06/2019 22:59:01,15.534°C
02/06/2019 23:19:01,15.471°C
02/06/2019 23:39:01,15.471°C
02/06/2019 23:59:01,15.471°C
03/06/2019 00:19:01,15.534°C
03/06/2019 00:39:01,15.596°C
03/06/2019 00:59:01,15.596°C
03/06/2019 01:19:01,15.534°C
03/06/2019 01:39:01,15.534°C
03/06/2019 01:59:01,15.534°C
03/06/2019 02:19:01,15.471°C
03/06/2019 02:39:01,15.408°C
03/06/2019 02:59:01,15.346°C
