Log Values
Reading , Values
30/07/2019 22:17:01,13.978°C
30/07/2019 22:37:01,13.916°C
30/07/2019 22:57:01,13.916°C
30/07/2019 23:17:01,13.916°C
30/07/2019 23:37:01,13.978°C
30/07/2019 23:57:01,14.041°C
31/07/2019 00:17:01,14.104°C
31/07/2019 00:37:01,14.104°C
31/07/2019 00:57:01,14.166°C
31/07/2019 01:17:01,13.916°C
31/07/2019 01:37:01,13.728°C
31/07/2019 01:57:01,13.853°C
31/07/2019 02:17:01,14.041°C
31/07/2019 02:37:01,14.041°C
31/07/2019 02:57:01,13.978°C
31/07/2019 03:17:01,13.916°C
31/07/2019 03:37:01,14.041°C
31/07/2019 03:57:01,14.166°C
31/07/2019 04:17:01,13.853°C
31/07/2019 04:37:01,13.916°C
31/07/2019 04:57:01,13.916°C
31/07/2019 05:17:01,13.978°C
31/07/2019 05:37:01,13.978°C
31/07/2019 05:57:01,13.54°C
31/07/2019 06:17:01,13.79°C
31/07/2019 06:37:01,13.853°C
31/07/2019 06:57:01,13.853°C
31/07/2019 07:17:01,13.853°C
31/07/2019 07:37:01,14.041°C
31/07/2019 07:57:01,14.166°C
31/07/2019 08:17:01,14.292°C
31/07/2019 08:37:01,14.292°C
31/07/2019 08:57:01,14.605°C
31/07/2019 09:17:01,14.918°C
31/07/2019 09:37:01,14.918°C
31/07/2019 09:57:01,16.234°C
31/07/2019 10:17:01,16.923°C
31/07/2019 10:37:01,17.862°C
31/07/2019 10:57:01,19.678°C
31/07/2019 11:17:01,20.116°C
31/07/2019 11:37:01,19.928°C
31/07/2019 11:57:01,22.556°C
31/07/2019 12:17:01,20.366°C
31/07/2019 12:37:01,18.363°C
31/07/2019 12:57:01,23.744°C
31/07/2019 13:17:01,22.681°C
31/07/2019 13:37:01,20.741°C
31/07/2019 13:57:01,23.806°C
31/07/2019 14:17:01,20.992°C
31/07/2019 14:37:01,21.43°C
31/07/2019 14:57:01,20.241°C
31/07/2019 15:17:01,20.741°C
31/07/2019 15:37:01,22.431°C
31/07/2019 15:57:01,23.869°C
31/07/2019 16:17:01,21.742°C
31/07/2019 16:37:01,16.672°C
31/07/2019 16:57:01,16.547°C
31/07/2019 17:17:01,14.668°C
31/07/2019 17:37:01,13.602°C
31/07/2019 17:57:01,12.599°C
31/07/2019 18:17:01,11.91°C
31/07/2019 18:37:01,11.408°C
31/07/2019 18:57:01,11.408°C
31/07/2019 19:17:01,11.471°C
31/07/2019 19:37:01,11.596°C
31/07/2019 19:57:01,11.22°C
31/07/2019 20:17:01,10.969°C
31/07/2019 20:37:01,10.969°C
31/07/2019 20:57:01,11.282°C
31/07/2019 21:17:01,11.408°C
31/07/2019 21:37:01,11.282°C
31/07/2019 21:57:01,11.032°C
31/07/2019 22:17:01,10.969°C
31/07/2019 22:37:01,10.843°C
31/07/2019 22:57:01,10.906°C
31/07/2019 23:17:01,10.781°C
31/07/2019 23:37:01,10.781°C
31/07/2019 23:57:01,10.906°C
01/08/2019 00:17:01,11.032°C
01/08/2019 00:37:01,10.969°C
01/08/2019 00:57:01,10.906°C
01/08/2019 01:17:01,10.906°C
01/08/2019 01:37:01,10.843°C
01/08/2019 01:57:01,10.906°C
01/08/2019 02:17:01,11.032°C
01/08/2019 02:37:01,11.157°C
01/08/2019 02:57:01,11.972°C
01/08/2019 03:17:01,11.721°C
01/08/2019 03:37:01,11.533°C
01/08/2019 03:57:01,11.22°C
01/08/2019 04:17:01,10.906°C
01/08/2019 04:37:01,10.718°C
01/08/2019 04:57:01,10.718°C
01/08/2019 05:17:01,10.718°C
01/08/2019 05:37:01,10.655°C
01/08/2019 05:57:01,10.781°C
01/08/2019 06:17:01,10.593°C
01/08/2019 06:37:01,10.718°C
01/08/2019 06:57:01,10.843°C
01/08/2019 07:17:01,11.282°C
01/08/2019 07:37:01,12.098°C
01/08/2019 07:57:01,11.847°C
01/08/2019 08:17:01,12.223°C
01/08/2019 08:37:01,12.725°C
01/08/2019 08:57:01,13.038°C
01/08/2019 09:17:01,14.166°C
01/08/2019 09:37:01,14.542°C
01/08/2019 09:57:01,16.422°C
01/08/2019 10:17:01,16.422°C
01/08/2019 10:37:01,16.359°C
01/08/2019 10:57:01,16.484°C
01/08/2019 11:17:01,17.361°C
01/08/2019 11:37:01,20.491°C
01/08/2019 11:57:01,20.867°C
01/08/2019 12:17:01,19.991°C
01/08/2019 12:37:01,24.619°C
01/08/2019 12:57:01,22.806°C
01/08/2019 13:17:01,21.492°C
01/08/2019 13:37:01,24.181°C
01/08/2019 13:57:01,24.307°C
01/08/2019 14:17:01,19.803°C
01/08/2019 14:37:01,17.424°C
01/08/2019 14:57:01,18.989°C
01/08/2019 15:17:01,18.551°C
01/08/2019 15:37:01,18.238°C
01/08/2019 15:57:01,17.737°C
01/08/2019 16:17:01,15.733°C
01/08/2019 16:37:01,15.607°C
01/08/2019 16:57:01,15.921°C
01/08/2019 17:17:01,15.232°C
01/08/2019 17:37:01,14.918°C
