Log Values
Reading , Values
24/10/2018 00:59:01,18.987°C
24/10/2018 01:19:01,18.924°C
24/10/2018 01:39:01,18.924°C
24/10/2018 01:59:01,18.799°C
24/10/2018 02:19:01,18.611°C
24/10/2018 02:39:01,18.423°C
24/10/2018 02:59:01,18.235°C
24/10/2018 03:19:01,18.11°C
24/10/2018 03:39:01,18.048°C
24/10/2018 03:59:01,18.048°C
24/10/2018 04:19:01,18.235°C
24/10/2018 04:39:01,18.298°C
24/10/2018 04:59:01,18.298°C
24/10/2018 05:19:01,18.361°C
24/10/2018 05:39:01,18.173°C
24/10/2018 05:59:01,18.298°C
24/10/2018 06:19:01,18.298°C
24/10/2018 06:39:01,18.361°C
24/10/2018 06:59:01,18.486°C
24/10/2018 07:19:01,19.112°C
24/10/2018 07:39:01,19.613°C
24/10/2018 07:59:01,20.051°C
24/10/2018 08:19:01,20.677°C
24/10/2018 08:39:01,20.927°C
24/10/2018 08:59:01,21.74°C
24/10/2018 09:19:01,22.616°C
24/10/2018 09:39:01,23.554°C
24/10/2018 09:59:01,24.68°C
24/10/2018 10:19:01,24.242°C
24/10/2018 10:39:01,26.055°C
24/10/2018 10:59:01,26.43°C
24/10/2018 11:19:01,26.18°C
24/10/2018 11:39:01,28.491°C
24/10/2018 11:59:01,27.18°C
24/10/2018 12:19:01,26.93°C
24/10/2018 12:39:01,27.367°C
24/10/2018 12:59:01,28.429°C
24/10/2018 13:19:01,26.68°C
24/10/2018 13:39:01,26.93°C
24/10/2018 13:59:01,27.117°C
24/10/2018 14:19:01,27.492°C
24/10/2018 14:39:01,26.492°C
24/10/2018 14:59:01,25.867°C
24/10/2018 15:19:01,26.055°C
24/10/2018 15:39:01,26.242°C
24/10/2018 15:59:01,25.68°C
24/10/2018 16:19:01,24.242°C
24/10/2018 16:39:01,21.99°C
24/10/2018 16:59:01,21.24°C
24/10/2018 17:19:01,20.739°C
24/10/2018 17:39:01,20.239°C
24/10/2018 17:59:01,20.051°C
24/10/2018 18:19:01,19.55°C
24/10/2018 18:39:01,19.049°C
24/10/2018 18:59:01,18.987°C
24/10/2018 19:19:01,18.862°C
24/10/2018 19:39:01,18.862°C
24/10/2018 19:59:01,18.862°C
24/10/2018 20:19:01,18.987°C
24/10/2018 20:39:01,18.987°C
24/10/2018 20:59:01,18.924°C
24/10/2018 21:19:01,18.862°C
24/10/2018 21:39:01,18.799°C
24/10/2018 21:59:01,18.736°C
24/10/2018 22:19:01,18.674°C
24/10/2018 22:39:01,18.486°C
24/10/2018 22:59:01,18.486°C
24/10/2018 23:19:01,18.423°C
24/10/2018 23:39:01,18.235°C
24/10/2018 23:59:01,18.173°C
25/10/2018 00:19:01,18.173°C
25/10/2018 00:39:01,18.048°C
25/10/2018 00:59:01,17.985°C
25/10/2018 01:19:01,17.86°C
25/10/2018 01:39:01,17.797°C
25/10/2018 01:59:01,17.86°C
25/10/2018 02:19:01,17.86°C
25/10/2018 02:39:01,17.672°C
25/10/2018 02:59:01,17.547°C
25/10/2018 03:19:01,17.421°C
25/10/2018 03:39:01,17.359°C
25/10/2018 03:59:01,17.296°C
25/10/2018 04:19:01,17.359°C
25/10/2018 04:39:01,17.296°C
25/10/2018 04:59:01,17.296°C
25/10/2018 05:19:01,17.234°C
25/10/2018 05:39:01,17.108°C
25/10/2018 05:59:01,17.046°C
25/10/2018 06:19:01,16.983°C
25/10/2018 06:39:01,17.046°C
25/10/2018 06:59:01,17.234°C
25/10/2018 07:19:01,17.922°C
25/10/2018 07:39:01,18.423°C
25/10/2018 07:59:01,18.924°C
25/10/2018 08:19:01,19.487°C
25/10/2018 08:39:01,20.113°C
25/10/2018 08:59:01,20.739°C
25/10/2018 09:19:01,21.427°C
25/10/2018 09:39:01,22.929°C
25/10/2018 09:59:01,24.054°C
25/10/2018 10:19:01,23.554°C
25/10/2018 10:39:01,25.367°C
25/10/2018 10:59:01,24.867°C
25/10/2018 11:19:01,25.68°C
25/10/2018 11:39:01,27.117°C
25/10/2018 11:59:01,25.68°C
25/10/2018 12:19:01,25.867°C
25/10/2018 12:39:01,26.617°C
25/10/2018 12:59:01,27.055°C
25/10/2018 13:19:01,26.055°C
25/10/2018 13:39:01,25.68°C
25/10/2018 13:59:01,25.18°C
25/10/2018 14:19:01,25.492°C
25/10/2018 14:39:01,24.367°C
25/10/2018 14:59:01,24.117°C
25/10/2018 15:19:01,24.117°C
25/10/2018 15:39:01,24.117°C
25/10/2018 15:59:01,23.241°C
25/10/2018 16:19:01,23.054°C
25/10/2018 16:39:01,21.928°C
25/10/2018 16:59:01,21.553°C
25/10/2018 17:19:01,20.989°C
25/10/2018 17:39:01,20.301°C
25/10/2018 17:59:01,19.738°C
25/10/2018 18:19:01,19.3°C
25/10/2018 18:39:01,18.862°C
25/10/2018 18:59:01,18.486°C
25/10/2018 19:19:01,18.235°C
25/10/2018 19:39:01,18.11°C
25/10/2018 19:59:01,17.922°C
25/10/2018 20:19:01,17.672°C
25/10/2018 20:39:01,17.547°C
25/10/2018 20:59:01,17.359°C
25/10/2018 21:19:01,17.234°C
25/10/2018 21:39:01,17.234°C
25/10/2018 21:59:01,17.171°C
25/10/2018 22:19:01,17.108°C
25/10/2018 22:39:01,17.046°C
25/10/2018 22:59:01,17.046°C
25/10/2018 23:19:01,17.046°C
25/10/2018 23:39:01,17.171°C
25/10/2018 23:59:01,17.296°C
26/10/2018 00:19:01,17.296°C
26/10/2018 00:39:01,17.234°C
26/10/2018 00:59:01,17.108°C
26/10/2018 01:19:01,17.046°C
26/10/2018 01:39:01,16.92°C
26/10/2018 01:59:01,16.795°C
26/10/2018 02:19:01,16.858°C
26/10/2018 02:39:01,17.046°C
26/10/2018 02:59:01,16.983°C
26/10/2018 03:19:01,16.858°C
26/10/2018 03:39:01,16.858°C
26/10/2018 03:59:01,16.92°C
26/10/2018 04:19:01,16.795°C
26/10/2018 04:39:01,16.858°C
26/10/2018 04:59:01,16.733°C
26/10/2018 05:19:01,16.733°C
26/10/2018 05:39:01,16.795°C
26/10/2018 05:59:01,16.92°C
26/10/2018 06:19:01,17.296°C
26/10/2018 06:39:01,17.484°C
26/10/2018 06:59:01,17.547°C
26/10/2018 07:19:01,17.672°C
26/10/2018 07:39:01,17.922°C
26/10/2018 07:59:01,18.173°C
26/10/2018 08:19:01,18.423°C
26/10/2018 08:39:01,18.862°C
26/10/2018 08:59:01,19.675°C
26/10/2018 09:19:01,20.301°C
26/10/2018 09:39:01,21.74°C
26/10/2018 09:59:01,22.178°C
26/10/2018 10:19:01,21.99°C
26/10/2018 10:39:01,24.242°C
26/10/2018 10:59:01,24.367°C
26/10/2018 11:19:01,24.68°C
26/10/2018 11:39:01,25.992°C
26/10/2018 11:59:01,26.055°C
26/10/2018 12:19:01,27.492°C
26/10/2018 12:39:01,27.304°C
26/10/2018 12:59:01,27.554°C
26/10/2018 13:19:01,26.242°C
26/10/2018 13:39:01,25.742°C
26/10/2018 13:59:01,25.68°C
26/10/2018 14:19:01,26.617°C
26/10/2018 14:39:01,26.492°C
26/10/2018 14:59:01,25.117°C
26/10/2018 15:19:01,24.554°C
26/10/2018 15:39:01,24.93°C
26/10/2018 15:59:01,25.242°C
26/10/2018 16:19:01,23.304°C
26/10/2018 16:39:01,21.74°C
26/10/2018 16:59:01,21.24°C
26/10/2018 17:19:01,20.739°C
26/10/2018 17:39:01,19.988°C
26/10/2018 17:59:01,19.425°C
26/10/2018 18:19:01,19.175°C
26/10/2018 18:39:01,18.674°C
26/10/2018 18:59:01,18.173°C
26/10/2018 19:19:01,17.985°C
26/10/2018 19:39:01,17.922°C
26/10/2018 19:59:01,17.922°C
26/10/2018 20:19:01,17.735°C
26/10/2018 20:39:01,17.735°C
26/10/2018 20:59:01,17.735°C
26/10/2018 21:19:01,17.735°C
26/10/2018 21:39:01,17.672°C
26/10/2018 21:59:01,17.797°C
26/10/2018 22:19:01,17.797°C
26/10/2018 22:39:01,17.735°C
26/10/2018 22:59:01,17.735°C
26/10/2018 23:19:01,17.735°C
26/10/2018 23:39:01,17.672°C
26/10/2018 23:59:01,17.735°C
27/10/2018 00:19:01,17.609°C
27/10/2018 00:39:01,17.609°C
27/10/2018 00:59:01,17.421°C
27/10/2018 01:19:01,17.296°C
27/10/2018 01:39:01,17.171°C
27/10/2018 01:59:01,17.171°C
27/10/2018 02:19:01,16.983°C
27/10/2018 02:39:01,17.046°C
27/10/2018 02:59:01,16.983°C
27/10/2018 03:19:01,16.92°C
27/10/2018 03:39:01,16.983°C
27/10/2018 03:59:01,17.108°C
27/10/2018 04:19:01,17.234°C
27/10/2018 04:39:01,17.609°C
27/10/2018 04:59:01,18.361°C
27/10/2018 05:19:01,19.3°C
27/10/2018 05:39:01,20.426°C
27/10/2018 05:59:01,20.927°C
27/10/2018 06:19:01,21.177°C
27/10/2018 06:39:01,21.74°C
27/10/2018 06:59:01,22.616°C
27/10/2018 07:19:01,23.679°C
27/10/2018 07:39:01,23.742°C
27/10/2018 07:59:01,23.992°C
27/10/2018 08:19:01,24.367°C
27/10/2018 08:39:01,24.742°C
27/10/2018 08:59:01,25.43°C
27/10/2018 09:19:01,26.68°C
27/10/2018 09:39:01,27.304°C
27/10/2018 09:59:01,28.491°C
27/10/2018 10:19:01,27.929°C
27/10/2018 10:39:01,29.491°C
27/10/2018 10:59:01,29.054°C
27/10/2018 11:19:01,29.366°C
27/10/2018 11:39:01,30.365°C
27/10/2018 11:59:01,30.24°C
27/10/2018 12:19:01,31.301°C
27/10/2018 12:39:01,30.053°C
27/10/2018 12:59:01,30.302°C
27/10/2018 13:19:01,29.428°C
27/10/2018 13:39:01,28.804°C
27/10/2018 13:59:01,28.242°C
27/10/2018 14:19:01,28.929°C
27/10/2018 14:39:01,29.303°C
27/10/2018 14:59:01,27.992°C
27/10/2018 15:19:01,27.867°C
27/10/2018 15:39:01,28.179°C
27/10/2018 15:59:01,28.679°C
