Log Values
Reading , Values
03/05/2019 22:59:01,21.291°C
03/05/2019 23:19:01,20.978°C
03/05/2019 23:39:01,20.54°C
03/05/2019 23:59:01,20.54°C
04/05/2019 00:19:01,20.415°C
04/05/2019 00:39:01,20.477°C
04/05/2019 00:59:01,20.415°C
04/05/2019 01:19:01,20.29°C
04/05/2019 01:39:01,20.352°C
04/05/2019 01:59:01,20.039°C
04/05/2019 02:19:01,20.039°C
04/05/2019 02:39:01,19.914°C
04/05/2019 02:59:01,19.789°C
04/05/2019 03:19:01,19.727°C
04/05/2019 03:39:01,19.789°C
04/05/2019 03:59:01,19.852°C
04/05/2019 04:19:01,20.039°C
04/05/2019 04:39:01,19.977°C
04/05/2019 04:59:01,19.727°C
04/05/2019 05:19:01,19.476°C
04/05/2019 05:39:01,19.414°C
04/05/2019 05:59:01,19.414°C
04/05/2019 06:19:01,19.664°C
04/05/2019 06:39:01,19.539°C
04/05/2019 06:59:01,19.414°C
04/05/2019 07:19:01,19.664°C
04/05/2019 07:39:01,19.977°C
04/05/2019 07:59:01,21.103°C
04/05/2019 08:19:01,21.666°C
04/05/2019 08:39:01,22.917°C
04/05/2019 08:59:01,24.668°C
04/05/2019 09:19:01,26.668°C
04/05/2019 09:39:01,27.73°C
04/05/2019 09:59:01,27.48°C
04/05/2019 10:19:01,25.855°C
04/05/2019 10:39:01,24.668°C
04/05/2019 10:59:01,28.979°C
04/05/2019 11:19:01,32.538°C
04/05/2019 11:39:01,34.41°C
04/05/2019 11:59:01,35.22°C
04/05/2019 12:19:01,36.093°C
04/05/2019 12:39:01,36.468°C
04/05/2019 12:59:01,35.408°C
04/05/2019 13:19:01,31.414°C
04/05/2019 13:39:01,28.792°C
04/05/2019 13:59:01,28.48°C
04/05/2019 14:19:01,29.104°C
04/05/2019 14:39:01,29.229°C
04/05/2019 14:59:01,29.292°C
04/05/2019 15:19:01,33.099°C
04/05/2019 15:39:01,30.915°C
04/05/2019 15:59:01,27.668°C
04/05/2019 16:19:01,26.793°C
04/05/2019 16:39:01,26.918°C
04/05/2019 16:59:01,27.792°C
04/05/2019 17:19:01,27.917°C
04/05/2019 17:39:01,26.73°C
04/05/2019 17:59:01,25.168°C
04/05/2019 18:19:01,23.73°C
04/05/2019 18:39:01,22.792°C
04/05/2019 18:59:01,22.167°C
04/05/2019 19:19:01,21.854°C
04/05/2019 19:39:01,21.729°C
04/05/2019 19:59:01,21.604°C
04/05/2019 20:19:01,21.416°C
04/05/2019 20:39:01,21.041°C
04/05/2019 20:59:01,20.79°C
04/05/2019 21:19:01,20.79°C
04/05/2019 21:39:01,20.603°C
04/05/2019 21:59:01,20.665°C
04/05/2019 22:19:01,20.54°C
04/05/2019 22:39:01,20.165°C
04/05/2019 22:59:01,19.977°C
04/05/2019 23:19:01,19.914°C
04/05/2019 23:39:01,19.727°C
04/05/2019 23:59:01,19.664°C
05/05/2019 00:19:01,19.664°C
05/05/2019 00:39:01,20.227°C
05/05/2019 00:59:01,20.352°C
05/05/2019 01:19:01,20.165°C
05/05/2019 01:39:01,19.852°C
